corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pkhv.0,Musik,de,"Hauptmann, Carl",118546910,,,0,0,0,0
