corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vnn3.0,965,972,BRENNER,brenner,allein,ADV,allein,27796,,
qd,vnn3.0,965,972,BRENNER,brenner,.,$.,--,27796,,
qd,vnn3.0,1395,1419,_Stage,_Stage,Mephistopheles,NE,mephistopheles,27796,,(1)
qd,vnn3.0,1395,1419,_Stage,_Stage,",","$,",--,27796,,
qd,vnn3.0,1395,1419,_Stage,_Stage,Brenner,NN,brenner,27796,,(0)
qd,vnn3.0,1395,1419,_Stage,_Stage,.,$.,--,27796,,
qd,vnn3.0,3670,3694,_Stage,_Stage,Drei,CARD,drei,27796,,
qd,vnn3.0,3670,3694,_Stage,_Stage,Studenten,NN,student,27796,,
qd,vnn3.0,3670,3694,_Stage,_Stage,",","$,",--,27796,,
qd,vnn3.0,3670,3694,_Stage,_Stage,Brenner,NN,brenner,27796,,(0)
qd,vnn3.0,3670,3694,_Stage,_Stage,.,$.,--,27796,,
qd,vnn3.0,5104,5115,ZWEITER STUDENT,zweiter_student,zu,PTKZU,zu,27796,,
qd,vnn3.0,5104,5115,ZWEITER STUDENT,zweiter_student,Brenner,VVINF,brenner,27796,,(0)
qd,vnn3.0,5104,5115,ZWEITER STUDENT,zweiter_student,.,$.,--,27796,,
qd,vnn3.0,5772,5804,_Stage,_Stage,Doktor,PROAV,doktor,27796,,(5
qd,vnn3.0,5772,5804,_Stage,_Stage,Faust,NN,faust,27796,,5)
qd,vnn3.0,5772,5804,_Stage,_Stage,am,APPRART,an,27796,,
qd,vnn3.0,5772,5804,_Stage,_Stage,Eingang,NN,eingang,27796,,
qd,vnn3.0,5772,5804,_Stage,_Stage,.,$.,--,27796,,
qd,vnn3.0,5772,5804,_Stage,_Stage,Vorige,NN,vorige,27796,,
qd,vnn3.0,5772,5804,_Stage,_Stage,.,$.,--,27796,,
qd,vnn3.0,5854,5865,,,aufstehend,ADJD,aufstehend,27796,,
qd,vnn3.0,5854,5865,,,.,$.,--,27796,,
qd,vnn3.0,8135,8147,DOKTOR FAUST,doktor_faust,sie,PPER,sie,27796,,
qd,vnn3.0,8135,8147,DOKTOR FAUST,doktor_faust,heftend,ADJD,heftend,27796,,
qd,vnn3.0,8135,8147,DOKTOR FAUST,doktor_faust,.,$.,--,27796,,
qd,vnn3.0,10089,10097,DOKTOR FAUST,doktor_faust,glühend,ADJD,glühend,27796,,
