corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,tvb0.0,445,11555,0,445,11555,0
qd,tvb0.0,11568,20948,0,11568,20948,0
qd,tvb0.0,20962,29696,0,20962,29696,0
qd,tvb0.0,29709,36802,0,29709,36802,0
qd,tvb0.0,36815,42307,0,36815,42307,0
