corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v341.0,Alarkos,de,"Schlegel, Friedrich",118607987,,,1801,1802,1802,0
