corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x4gj.0,334,342,ATREUS,atreus,alleine,ADV,alleine,20413,,
qd,x4gj.0,334,342,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,2536,2553,_Stage,_Stage,Atreus,NE,atreus,20413,,(0)
qd,x4gj.0,2536,2553,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,2536,2553,_Stage,_Stage,Priester,NN,priester,20413,,(1)
qd,x4gj.0,2536,2553,_Stage,_Stage,.,$.,--,20413,,
qd,x4gj.0,5073,5083,ATREUS,atreus,Erbittert,VVPP,erbittert,20413,,
qd,x4gj.0,5073,5083,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,8149,8158,PRIESTER,priester,Beiseite,NN,beiseite,20413,,
qd,x4gj.0,8149,8158,PRIESTER,priester,.,$.,--,20413,,
qd,x4gj.0,8463,8489,_Stage,_Stage,Atreus,NE,atreus,20413,,(0)
qd,x4gj.0,8463,8489,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,8463,8489,_Stage,_Stage,Priester,NN,priester,20413,,(1)
qd,x4gj.0,8463,8489,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,8463,8489,_Stage,_Stage,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,8463,8489,_Stage,_Stage,.,$.,--,20413,,
qd,x4gj.0,10211,10220,ATREUS,atreus,zugleich,ADV,zugleich,20413,,
qd,x4gj.0,10211,10220,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,10211,10220,PRIESTER,priester,zugleich,ADV,zugleich,20413,,
qd,x4gj.0,10211,10220,PRIESTER,priester,.,$.,--,20413,,
qd,x4gj.0,10471,10480,PRIESTER,priester,beiseite,ADV,beiseite,20413,,
qd,x4gj.0,10471,10480,PRIESTER,priester,.,$.,--,20413,,
qd,x4gj.0,11005,11040,PRIESTER,priester,Atreus,NE,atreus,20413,,(0)
qd,x4gj.0,11005,11040,PRIESTER,priester,stampft,VVFIN,stampfen,20413,,
qd,x4gj.0,11005,11040,PRIESTER,priester,zornig,ADV,zornig,20413,,
qd,x4gj.0,11005,11040,PRIESTER,priester,mit,APPR,mit,20413,,
qd,x4gj.0,11005,11040,PRIESTER,priester,dem,ART,der,20413,,
qd,x4gj.0,11005,11040,PRIESTER,priester,Fuße,NN,fuß,20413,,
qd,x4gj.0,11005,11040,PRIESTER,priester,.,$.,--,20413,,
qd,x4gj.0,11871,11880,PRIESTER,priester,beiseite,ADV,beiseite,20413,,
qd,x4gj.0,11871,11880,PRIESTER,priester,.,$.,--,20413,,
qd,x4gj.0,12184,12193,ATREUS,atreus,beiseite,ADV,beiseite,20413,,
qd,x4gj.0,12184,12193,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,12738,12746,PRIESTER,priester,Geht,VVFIN,gehen,20413,,
qd,x4gj.0,12738,12746,PRIESTER,priester,ab,PTKVZ,ab,20413,,
qd,x4gj.0,12738,12746,PRIESTER,priester,.,$.,--,20413,,
qd,x4gj.0,12796,12812,_Stage,_Stage,Atreus,NE,atreus,20413,,(0)
qd,x4gj.0,12796,12812,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,12796,12812,_Stage,_Stage,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,12796,12812,_Stage,_Stage,.,$.,--,20413,,
qd,x4gj.0,18037,18045,ATREUS,atreus,Geht,VVFIN,gehen,20413,,
qd,x4gj.0,18037,18045,ATREUS,atreus,ab,PTKVZ,ab,20413,,
qd,x4gj.0,18037,18045,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,18104,18112,AEGISH,aegisth,alleine,ADV,alleine,20413,,
qd,x4gj.0,18104,18112,AEGISH,aegisth,.,$.,--,20413,,
qd,x4gj.0,19362,19379,_Stage,_Stage,Königin,NN,königin,20413,,
qd,x4gj.0,19362,19379,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,19362,19379,_Stage,_Stage,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,19362,19379,_Stage,_Stage,.,$.,--,20413,,
qd,x4gj.0,23064,23080,PELOPIA,königin,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,23064,23080,PELOPIA,königin,geht,VVFIN,gehen,20413,,
qd,x4gj.0,23064,23080,PELOPIA,königin,ab,PTKVZ,ab,20413,,
qd,x4gj.0,23064,23080,PELOPIA,königin,.,$.,--,20413,,
qd,x4gj.0,23139,23147,PELOPIA,königin,alleine,ADV,alleine,20413,,
qd,x4gj.0,23139,23147,PELOPIA,königin,.,$.,--,20413,,
qd,x4gj.0,23815,23840,_Stage,_Stage,Königin,NN,königin,20413,,
qd,x4gj.0,23815,23840,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,23815,23840,_Stage,_Stage,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,23815,23840,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,23815,23840,_Stage,_Stage,Thyest,NE,thyest,20413,,(3)
qd,x4gj.0,23815,23840,_Stage,_Stage,.,$.,--,20413,,
qd,x4gj.0,23852,23861,PELOPIA,königin,beiseite,ADV,beiseite,20413,,
qd,x4gj.0,23852,23861,PELOPIA,königin,.,$.,--,20413,,
qd,x4gj.0,23947,23959,THYEST,thyest,zum,APPRART,zu,20413,,
qd,x4gj.0,23947,23959,THYEST,thyest,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,23947,23959,THYEST,thyest,.,$.,--,20413,,
qd,x4gj.0,24072,24080,AEGISH,aegisth,zaghaft,ADJD,zaghaft,20413,,
qd,x4gj.0,24072,24080,AEGISH,aegisth,.,$.,--,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,etwas,ADV,etwas,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,unruhig,ADJD,unruhig,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,",","$,",--,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,als,KOUS,als,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,er,PPER,er,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,sie,PPER,sie,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,sieht,VVFIN,sehen,20413,,
qd,x4gj.0,24120,24152,THYEST,thyest,.,$.,--,20413,,
qd,x4gj.0,25832,25844,PELOPIA,königin,erschrocken,VVIZU,erschrocken,20413,,
qd,x4gj.0,25832,25844,PELOPIA,königin,.,$.,--,20413,,
qd,x4gj.0,29095,29118,AEGISH,aegisth,wird,VAFIN,werden,20413,,
qd,x4gj.0,29095,29118,AEGISH,aegisth,den,ART,der,20413,,
qd,x4gj.0,29095,29118,AEGISH,aegisth,Atreus,NN,atreus,20413,,(0)
qd,x4gj.0,29095,29118,AEGISH,aegisth,gewahr,ADV,gewahr,20413,,
qd,x4gj.0,29095,29118,AEGISH,aegisth,.,$.,--,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,beiseite,ADV,beiseite,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,;,$.,--,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,sie,PPER,sie,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,sieht,VVFIN,sehen,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,den,ART,der,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,Thyest,NN,thyest,20413,,(3)
qd,x4gj.0,29151,29195,PELOPIA,königin,mitleidig,ADJD,mitleidig,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,an,PTKVZ,an,20413,,
qd,x4gj.0,29151,29195,PELOPIA,königin,.,$.,--,20413,,
qd,x4gj.0,29290,29310,_Stage,_Stage,Die,ART,der,20413,,
qd,x4gj.0,29290,29310,_Stage,_Stage,Vorigen,NN,vorige,20413,,
qd,x4gj.0,29290,29310,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,29290,29310,_Stage,_Stage,Atreus,NE,atreus,20413,,(0)
qd,x4gj.0,29290,29310,_Stage,_Stage,.,$.,--,20413,,
qd,x4gj.0,31544,31554,ATREUS,atreus,spöttisch,ADJD,spöttisch,20413,,
qd,x4gj.0,31544,31554,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,31588,31597,AEGISH,aegisth,beiseite,ADV,beiseite,20413,,
qd,x4gj.0,31588,31597,AEGISH,aegisth,.,$.,--,20413,,
qd,x4gj.0,32974,32986,THYEST,thyest,zum,APPRART,zu,20413,,
qd,x4gj.0,32974,32986,THYEST,thyest,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,32974,32986,THYEST,thyest,.,$.,--,20413,,
qd,x4gj.0,33274,33285,ATREUS,atreus,Zum,APPRART,zu,20413,,
qd,x4gj.0,33274,33285,ATREUS,atreus,Thyest,NN,thyest,20413,,(3)
qd,x4gj.0,33274,33285,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,34566,34578,THYEST,thyest,zum,APPRART,zu,20413,,
qd,x4gj.0,34566,34578,THYEST,thyest,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,34566,34578,THYEST,thyest,.,$.,--,20413,,
qd,x4gj.0,34623,34649,AEGISH,aegisth,der,ART,der,20413,,
qd,x4gj.0,34623,34649,AEGISH,aegisth,sich,PRF,sich,20413,,
qd,x4gj.0,34623,34649,AEGISH,aegisth,die,ART,der,20413,,
qd,x4gj.0,34623,34649,AEGISH,aegisth,Augen,NN,auge,20413,,
qd,x4gj.0,34623,34649,AEGISH,aegisth,wischt,VVFIN,wischen,20413,,
qd,x4gj.0,34623,34649,AEGISH,aegisth,.,$.,--,20413,,
qd,x4gj.0,34852,34882,ATREUS,atreus,Aegisth,NE,aegisth,20413,,(2)
qd,x4gj.0,34852,34882,ATREUS,atreus,gehet,VVFIN,gehet,20413,,
qd,x4gj.0,34852,34882,ATREUS,atreus,mit,APPR,mit,20413,,
qd,x4gj.0,34852,34882,ATREUS,atreus,Thyesten,NN,thyest,20413,,
qd,x4gj.0,34852,34882,ATREUS,atreus,ab,PTKVZ,ab,20413,,
qd,x4gj.0,34852,34882,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,34933,34949,_Stage,_Stage,Atreus,NE,atreus,20413,,(0)
qd,x4gj.0,34933,34949,_Stage,_Stage,",","$,",--,20413,,
qd,x4gj.0,34933,34949,_Stage,_Stage,Königin,NN,königin,20413,,
qd,x4gj.0,34933,34949,_Stage,_Stage,.,$.,--,20413,,
