corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,s6m2.0,1008,30480,0,1008,30480,0
qd,s6m2.0,30493,54176,0,30493,54176,0
qd,s6m2.0,54189,87472,0,54189,87472,0
qd,s6m2.0,87485,108069,0,87485,108069,0
qd,s6m2.0,108082,129909,0,108082,129909,0
