corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rhjs.0,maler,9,
qd,rhjs.0,die_marquisin_chateauneuf,14,
qd,rhjs.0,ninon,8,
qd,rhjs.0,riparo,11,
qd,rhjs.0,bedienter,15,
qd,rhjs.0,alvarez,7,
qd,rhjs.0,seraphine,6,
qd,rhjs.0,don_prado,16,
qd,rhjs.0,villiers,10,
qd,rhjs.0,arist,1,
qd,rhjs.0,strephon,0,
qd,rhjs.0,dorantino,2,
qd,rhjs.0,grammont,12,
qd,rhjs.0,strombolo,3,
qd,rhjs.0,mezzotinto,5,
qd,rhjs.0,doria,4,
qd,rhjs.0,la_fare,13,
