corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,kjfg.0,Der Paria,de,"Beer, Michael",118657887,,,0,0,0,0
