corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qn30.0,1364,1507,EIN WEIB,ein_weib,Erde,NN,erde,16019,,
qd,qn30.0,1364,1507,EIN WEIB,ein_weib,"!",$.,--,16019,,
qd,qn30.0,1512,1560,MANN,mann,Brand,NE,brand,16019,,
qd,qn30.0,1512,1560,MANN,mann,.,$.,--,16019,,
qd,qn30.0,1512,1560,MANN,mann,Sprünge,NN,sprung,16019,,
qd,qn30.0,1512,1560,MANN,mann,.,$.,--,16019,,
qd,qn30.0,1512,1560,MANN,mann,Hitze,NN,hitze,16019,,
qd,qn30.0,1512,1560,MANN,mann,zerreißt,VVFIN,zerreißen,16019,,
qd,qn30.0,1512,1560,MANN,mann,den,ART,der,16019,,
qd,qn30.0,1512,1560,MANN,mann,Boden,NN,boden,16019,,
qd,qn30.0,1512,1560,MANN,mann,.,$.,--,16019,,
qd,qn30.0,1565,1591,INGENIEUR,ingenieur,Nichts,PIAT,nichts,16019,,
qd,qn30.0,1565,1591,INGENIEUR,ingenieur,brennt,VVFIN,brennen,16019,,
qd,qn30.0,1565,1591,INGENIEUR,ingenieur,"!",$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Brennt,NE,brennen,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,"!",$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Ihr,PPOSAT,ihr,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,wißt,VVFIN,wissen,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,es,PPER,es,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,"!",$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Hattet,NE,hatten,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Angst,NN,angst,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,vor,APPR,vor,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,dem,ART,der,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Fächer,NN,fach,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,.,$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Angst,NN,angst,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,vor,APPR,vor,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,dem,ART,der,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Wind,NN,wind,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,.,$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Angst,NN,angst,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,vor,APPR,vor,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,dem,ART,der,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Atem,NN,atem,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,.,$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Brand,NE,brand,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,ersticken,VVFIN,ersticken,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,mit,APPR,mit,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Menschenseelen,NN,menschenseel,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,"!",$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Kohle,NN,kohle,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,sparen,VVINF,sparen,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,"!",$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Kohle,NN,kohle,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,retten,VVINF,retten,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,"!",$.,--,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,Alle,PIDAT,alle,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,erstickt,VVFIN,ersticken,16019,,
qd,qn30.0,1596,1810,AUFSCHREI ALLER,flüstern,"!",$.,--,16019,,
qd,qn30.0,1816,1857,INGENIEUR,ingenieur,Der,ART,der,16019,,
