corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,npm2.0,kattwald,4,
qd,npm2.0,anführer,16,
qd,npm2.0,edrita,5,
qd,npm2.0,knecht_kattwalds,13,
qd,npm2.0,gregor,2,
qd,npm2.0,knecht,10,
qd,npm2.0,zweiter_krieger,12,
qd,npm2.0,schaffer,7,
qd,npm2.0,galomir,6,
qd,npm2.0,ein_krieger,11,
qd,npm2.0,pilger,3,
qd,npm2.0,hausverwalter,1,
qd,npm2.0,atalus,8,
qd,npm2.0,zweiter_knecht,14,
qd,npm2.0,fährmann,9,
qd,npm2.0,kattwalds_schaffer,15,
qd,npm2.0,leon,0,
