corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qfxj.0,Die Kalkbrenner,de,"Holtei, Karl von",118706640,,,0,0,0,0
