corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wc0g.0,507,752,_stage,507,513,Thomas,thomas
qd,wc0g.0,507,752,_stage,700,707,Mariann,mariann
qd,wc0g.0,755,784,mariann,777,783,Thomas,thomas
qd,wc0g.0,837,890,mariann,860,866,meiner,mariann
qd,wc0g.0,1062,1188,mariann,1146,1149,mir,mariann
qd,wc0g.0,1370,1410,thomas,1383,1386,mir,thomas
qd,wc0g.0,1797,2006,mariann,1837,1840,mir,mariann
qd,wc0g.0,1878,2006,_stage,1878,1884,Thomas,thomas
qd,wc0g.0,1878,2006,_stage,1995,2002,Mariann,mariann
qd,wc0g.0,2075,2238,mariann,2100,2106,Thomas,thomas
qd,wc0g.0,2718,2794,_stage,2718,2724,Thomas,thomas
qd,wc0g.0,2718,2794,_stage,2753,2760,Mariann,mariann
qd,wc0g.0,2799,2857,thomas,2821,2824,mir,thomas
qd,wc0g.0,2799,2857,thomas,2849,2856,Mariann,mariann
qd,wc0g.0,3004,3066,thomas,3062,3065,mir,thomas
qd,wc0g.0,3071,3145,mariann,3095,3098,mir,mariann
qd,wc0g.0,3429,3528,mariann,3460,3463,mir,mariann
qd,wc0g.0,3847,3913,thomas,3899,3902,mir,thomas
qd,wc0g.0,3918,4083,mariann,4016,4019,mir,mariann
qd,wc0g.0,3918,4083,mariann,4028,4031,mir,mariann
qd,wc0g.0,4156,4218,mariann,4189,4192,mir,mariann
qd,wc0g.0,4223,4345,thomas,4237,4240,mir,thomas
qd,wc0g.0,4350,4416,mariann,4394,4400,Thomas,thomas
qd,wc0g.0,4518,4604,mariann,4528,4531,Mir,mariann
qd,wc0g.0,4804,4867,_stage,4823,4830,Mariann,mariann
qd,wc0g.0,4966,5046,mariann,5019,5022,mir,mariann
qd,wc0g.0,5146,5286,mariann,5215,5218,mir,mariann
qd,wc0g.0,5410,5632,mariann,5439,5445,meiner,mariann
qd,wc0g.0,5410,5632,mariann,5500,5503,mir,mariann
qd,wc0g.0,5637,5677,thomas,5646,5649,Mir,thomas
qd,wc0g.0,5975,5995,thomas,5984,5991,Mariann,mariann
qd,wc0g.0,6077,6163,thomas,6104,6111,Mariann,mariann
qd,wc0g.0,6409,6439,mariann,6430,6434,Leni,leni
qd,wc0g.0,6444,6528,thomas,6474,6477,mir,thomas
qd,wc0g.0,6444,6528,thomas,6510,6514,Leni,leni
qd,wc0g.0,6605,6666,mariann,6635,6641,Thomas,thomas
qd,wc0g.0,6833,7023,thomas,6867,6870,mir,thomas
qd,wc0g.0,6833,7023,thomas,6976,6979,mir,thomas
qd,wc0g.0,6833,7023,thomas,6997,7000,mir,thomas
qd,wc0g.0,7284,7396,thomas,7293,7296,Mir,thomas
qd,wc0g.0,7502,7589,mariann,7547,7550,mir,mariann
qd,wc0g.0,7594,7809,thomas,7711,7714,mir,thomas
qd,wc0g.0,7594,7809,thomas,7788,7791,mir,thomas
qd,wc0g.0,8008,8102,thomas,8054,8057,mir,thomas
qd,wc0g.0,8107,8232,mariann,8146,8149,mir,mariann
qd,wc0g.0,8245,8313,_stage,8284,8291,Mariann,mariann
qd,wc0g.0,8318,8391,mariann,8378,8381,mir,mariann
qd,wc0g.0,8396,8481,thomas,8456,8459,mir,thomas
qd,wc0g.0,9303,9351,mariann,9320,9326,Thomas,thomas
