corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3vp.0,2502,2548,MAX,max,Wahrhaftig,ADJD,wahrhaftig,31359,,
qd,v3vp.0,2502,2548,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2502,2548,MAX,max,Anatol,NE,anatol,31359,anatol,(1)
qd,v3vp.0,2502,2548,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2502,2548,MAX,max,ich,PPER,ich,31359,max,(0)
qd,v3vp.0,2502,2548,MAX,max,beneide,VVFIN,beneiden,31359,,
qd,v3vp.0,2502,2548,MAX,max,dich,PRF,dich,31359,,
qd,v3vp.0,2502,2548,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2502,2548,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2502,2548,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,Nun,ADV,nun,31359,,
qd,v3vp.0,2574,2957,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2574,2957,MAX,max,ich,PPER,ich,31359,max,(0)
qd,v3vp.0,2574,2957,MAX,max,muß,VMFIN,müssen,31359,,
qd,v3vp.0,2574,2957,MAX,max,dir,PRF,dir,31359,,
qd,v3vp.0,2574,2957,MAX,max,sagen,VVINF,sagen,31359,,
qd,v3vp.0,2574,2957,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2574,2957,MAX,max,ich,PPER,ich,31359,max,(0)
qd,v3vp.0,2574,2957,MAX,max,war,VAFIN,sein,31359,,
qd,v3vp.0,2574,2957,MAX,max,erstarrt,VVPP,erstarren,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,Ich,PPER,ich,31359,max,(0)
qd,v3vp.0,2574,2957,MAX,max,habe,VAFIN,haben,31359,,
qd,v3vp.0,2574,2957,MAX,max,ja,ADV,ja,31359,,
qd,v3vp.0,2574,2957,MAX,max,doch,ADV,doch,31359,,
qd,v3vp.0,2574,2957,MAX,max,bisher,ADV,bisher,31359,,
qd,v3vp.0,2574,2957,MAX,max,das,ART,der,31359,,
qd,v3vp.0,2574,2957,MAX,max,Ganze,NN,ganze,31359,,
qd,v3vp.0,2574,2957,MAX,max,für,APPR,für,31359,,
qd,v3vp.0,2574,2957,MAX,max,ein,ART,ein,31359,,
qd,v3vp.0,2574,2957,MAX,max,Märchen,NN,märchen,31359,,
qd,v3vp.0,2574,2957,MAX,max,gehalten,VVPP,halten,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,Wie,PWAV,wie,31359,,
qd,v3vp.0,2574,2957,MAX,max,ich,PPER,ich,31359,max,(0)
qd,v3vp.0,2574,2957,MAX,max,das,PDS,der,31359,,
qd,v3vp.0,2574,2957,MAX,max,nun,ADV,nun,31359,,
qd,v3vp.0,2574,2957,MAX,max,aber,ADV,aber,31359,,
qd,v3vp.0,2574,2957,MAX,max,sah,VVFIN,sehen,31359,,
qd,v3vp.0,2574,2957,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,wie,PWAV,wie,31359,,
qd,v3vp.0,2574,2957,MAX,max,sie,PPER,sie,31359,,
qd,v3vp.0,2574,2957,MAX,max,vor,APPR,vor,31359,,
qd,v3vp.0,2574,2957,MAX,max,meinen,PPOSAT,mein,31359,max,(0)
qd,v3vp.0,2574,2957,MAX,max,Augen,NN,auge,31359,,
qd,v3vp.0,2574,2957,MAX,max,einschlief,VVFIN,einschlaufen,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,.,$.,--,31359,,
qd,v3vp.0,2574,2957,MAX,max,wie,PWAV,wie,31359,,
qd,v3vp.0,2574,2957,MAX,max,sie,PPER,sie,31359,,
qd,v3vp.0,2574,2957,MAX,max,tanzte,VVFIN,tanzen,31359,,
qd,v3vp.0,2574,2957,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2574,2957,MAX,max,als,APPR,als,31359,,
qd,v3vp.0,2574,2957,MAX,max,du,PPER,du,31359,,
qd,v3vp.0,2574,2957,MAX,max,ihr,PPOSAT,ihr,31359,,
qd,v3vp.0,2574,2957,MAX,max,sagtest,ADJD,sagtest,31359,,
qd,v3vp.0,2574,2957,MAX,max,",","$,",--,31359,,
qd,v3vp.0,2574,2957,MAX,max,sie,PPER,sie,31359,,
qd,v3vp.0,2574,2957,MAX,max,sei,VAFIN,sein,31359,,
qd,v3vp.0,2574,2957,MAX,max,eine,ART,ein,31359,,
qd,v3vp.0,2574,2957,MAX,max,Ballerine,NN,ballerine,31359,,
