corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rhnx.0,Der Engländer,de,"Lenz, Jakob Michael Reinhold",118571656,,,1776,1776,0,0
