corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qxh9.0,501,897,_Stage,_Stage,Das,ART,der,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Innere,NN,innerer,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,eines,ART,ein,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Teehauses,NN,teehaus,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,.,$.,--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Hintergrund,NN,hintergrund,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Mitte,NN,mitte,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,:,$.,--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,schwarzer,ADJA,schwarz,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Papierparavent,NN,papierparavent,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,",","$,",--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,hinter,APPR,hinter,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,dem,PRELS,der,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,die,ART,der,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,handelnden,ADJA,handelnd,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Personen,NN,person,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,hervortreten,VVINF,hervtreten,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,.,$.,--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Links,NE,links,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,und,KON,und,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,rechts,ADV,rechts,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,schwarze,ADJA,schwarz,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,",","$,",--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,mit,APPR,mit,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,weißen,ADJA,weiß,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Emblemen,NN,emblem,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,",","$,",--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Blumen,NN,blume,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,",","$,",--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Vögeln,NN,Vogel,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,bestickte,VVFIN,bestickt,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Vorhänge,NN,vorhang,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,.,$.,--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Wenn,KOUS,wenn,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,der,ART,der,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,große,ADJA,groß,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Vorhang,NN,vorhang,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,sich,PRF,sich,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,hebt,VVFIN,heben,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,",","$,",--,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,ertönt,VVFIN,ertönen,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,schwermütige,ADJA,schwermütig,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,Musik,NN,musik,22274,,
qd,qxh9.0,501,897,_Stage,_Stage,von,APPR,von,22274,,
