corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x3f6.0,Erdgeist,de,"Wedekind, Frank",118629867,,,0,0,0,0
