corpus,drama,figure_surface,figure_id,Gender,Age
qd,11hdv.0,VERWALTER,verwalter,MALE,
qd,11hdv.0,MADAME SOMMER,madame_sommer,FEMALE,
qd,11hdv.0,DER JUNGE,der_junge,MALE,
qd,11hdv.0,POSTMEISTERIN,postmeisterin,FEMALE,
qd,11hdv.0,POSTILLION,postillion,MALE,
qd,11hdv.0,STELLA,stella,FEMALE,
qd,11hdv.0,LUCIE,lucie,FEMALE,
qd,11hdv.0,ANNCHEN,annchen,FEMALE,
qd,11hdv.0,BEDIENTER,bedienter,MALE,
qd,11hdv.0,FERNANDO,fernando,MALE,
