corpus,drama,figure_surface,figure_id,Gender,Age
qd,rjwv.0,VALER,valer,,
qd,rjwv.0,DAMIS,damis,,
qd,rjwv.0,JULIANE,juliane,,
qd,rjwv.0,CHRYSANDER,chrysander,,
qd,rjwv.0,LISETTE,lisette,,
qd,rjwv.0,ANTON,anton,,
