corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,wzpd.0,361,36942,0,375,14125,0
qd,wzpd.0,361,36942,0,14139,22638,0
qd,wzpd.0,361,36942,0,22651,36942,0
qd,wzpd.0,36957,67833,0,36971,43347,0
qd,wzpd.0,36957,67833,0,43360,55206,0
qd,wzpd.0,36957,67833,0,55219,67833,0
qd,wzpd.0,67848,94226,0,67862,73032,0
qd,wzpd.0,67848,94226,0,73045,94226,0
