corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x3bf.0,706,1029,_stage,797,804,Rodrigo,rodrigo
qd,x3bf.0,706,1029,_stage,827,831,Alwa,alwa
qd,x3bf.0,706,1029,_stage,840,849,Schigolch,schigolch
qd,x3bf.0,706,1029,_stage,869,876,Rodrigo,rodrigo
qd,x3bf.0,706,1029,_stage,966,970,Alwa,alwa
qd,x3bf.0,706,1029,_stage,999,1008,Schigolch,schigolch
qd,x3bf.0,1095,1400,der_normale_leser,1133,1136,Ich,der_normale_leser
qd,x3bf.0,1095,1400,der_normale_leser,1197,1200,mir,der_normale_leser
qd,x3bf.0,1095,1400,der_normale_leser,1286,1289,ich,der_normale_leser
qd,x3bf.0,1095,1400,der_normale_leser,1344,1347,ich,der_normale_leser
qd,x3bf.0,1406,1685,der_rührige_verleger,1437,1440,ich,der_rührige_verleger
qd,x3bf.0,1691,1996,der_verschämte_autor,1748,1751,ich,der_verschämte_autor
qd,x3bf.0,1691,1996,der_verschämte_autor,1790,1796,meines,der_verschämte_autor
qd,x3bf.0,1691,1996,der_verschämte_autor,1812,1815,ich,der_verschämte_autor
qd,x3bf.0,1691,1996,der_verschämte_autor,1841,1844,ich,der_verschämte_autor
qd,x3bf.0,1691,1996,der_verschämte_autor,1925,1928,ich,der_verschämte_autor
qd,x3bf.0,1691,1996,der_verschämte_autor,1958,1961,ich,der_verschämte_autor
qd,x3bf.0,2002,2296,der_hohe_staatsanwalt,2042,2045,Ich,der_hohe_staatsanwalt
qd,x3bf.0,2002,2296,der_hohe_staatsanwalt,2102,2105,mir,der_hohe_staatsanwalt
qd,x3bf.0,2302,2622,der_verschämte_autor,2336,2340,Mich,der_verschämte_autor
qd,x3bf.0,2302,2622,der_verschämte_autor,2391,2394,mir,der_verschämte_autor
qd,x3bf.0,2302,2622,der_verschämte_autor,2528,2532,Mich,der_verschämte_autor
qd,x3bf.0,2302,2622,der_verschämte_autor,2579,2583,Mein,der_verschämte_autor
qd,x3bf.0,2628,2913,der_hohe_staatsanwalt,2663,2666,ich,der_hohe_staatsanwalt
qd,x3bf.0,2628,2913,der_hohe_staatsanwalt,2761,2764,ich,der_hohe_staatsanwalt
qd,x3bf.0,2919,3205,der_normale_leser,2951,2954,ich,der_normale_leser
qd,x3bf.0,2919,3205,der_normale_leser,2963,2967,mein,der_normale_leser
qd,x3bf.0,2919,3205,der_normale_leser,2992,2995,Ich,der_normale_leser
qd,x3bf.0,2919,3205,der_normale_leser,3031,3034,ich,der_normale_leser
qd,x3bf.0,2919,3205,der_normale_leser,3079,3083,mich,der_normale_leser
qd,x3bf.0,3234,3305,_stage,3267,3284,der normale Leser,der_normale_leser
qd,x3bf.0,3211,3563,der_hohe_staatsanwalt,3501,3504,Ich,der_hohe_staatsanwalt
