corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qn29.0,Stadt und Land,de,"Kaiser, Friedrich",118874748,,,0,0,0,0
