corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,jn6f.0,480,567,_stage,480,485,Michl,michl
qd,jn6f.0,480,567,_stage,487,492,Loisl,loisl
qd,jn6f.0,480,567,_stage,494,500,Martin,martin
qd,jn6f.0,480,567,_stage,502,506,Sepp,sepp
qd,jn6f.0,480,567,_stage,532,536,Veit,veit
qd,jn6f.0,480,567,_stage,549,566,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,570,855,_stage,570,581,Die Bursche,die_bursche
qd,jn6f.0,570,855,_stage,632,637,Michl,michl
qd,jn6f.0,570,855,_stage,810,814,Chor,chor
qd,jn6f.0,1060,1348,loisl,1133,1136,ich,loisl
qd,jn6f.0,1060,1348,loisl,1154,1157,ich,loisl
qd,jn6f.0,1060,1348,loisl,1203,1206,ich,loisl
qd,jn6f.0,1060,1348,loisl,1284,1288,mich,loisl
qd,jn6f.0,2353,2440,sepp,2422,2439,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,2501,2619,strinklopferhanns,2556,2559,ich,strinklopferhanns
qd,jn6f.0,2501,2619,strinklopferhanns,2560,2564,mich,strinklopferhanns
qd,jn6f.0,2624,2816,veit,2748,2751,mir,veit
qd,jn6f.0,2624,2816,veit,2785,2788,ich,veit
qd,jn6f.0,2624,2816,veit,2789,2793,mein,veit
qd,jn6f.0,2821,2997,strinklopferhanns,2872,2875,ich,strinklopferhanns
qd,jn6f.0,2821,2997,strinklopferhanns,2891,2894,Ich,strinklopferhanns
qd,jn6f.0,3386,3517,veit,3448,3451,ich,veit
qd,jn6f.0,3386,3517,veit,3452,3455,mir,veit
qd,jn6f.0,3522,3778,strinklopferhanns,3687,3690,mir,strinklopferhanns
qd,jn6f.0,3522,3778,strinklopferhanns,3752,3755,ich,strinklopferhanns
qd,jn6f.0,3921,4131,strinklopferhanns,3965,3970,Loisl,loisl
qd,jn6f.0,4378,4432,michl,4386,4390,Mein,michl
qd,jn6f.0,5699,6300,strinklopferhanns,5794,5805,die Bursche,die_bursche
qd,jn6f.0,5699,6300,strinklopferhanns,6169,6172,Ich,strinklopferhanns
qd,jn6f.0,6682,6717,veit,6701,6707,Liesel,liesel
qd,jn6f.0,6755,6867,martin,6847,6852,LOISL,loisl
qd,jn6f.0,7016,7051,_stage,7024,7030,Marthe,marthe
qd,jn6f.0,7016,7051,_stage,7035,7040,Anton,anton
qd,jn6f.0,7054,7267,marthe,7116,7119,ich,marthe
qd,jn6f.0,7273,7468,anton,7335,7338,ich,anton
qd,jn6f.0,7273,7468,anton,7366,7369,ich,anton
qd,jn6f.0,7835,7969,anton,7884,7888,mein,anton
qd,jn6f.0,7835,7969,anton,7936,7939,ich,anton
qd,jn6f.0,7835,7969,anton,7940,7943,mir,anton
qd,jn6f.0,8137,8295,anton,8153,8156,ich,anton
qd,jn6f.0,8137,8295,anton,8232,8243,die Bursche,die_bursche
qd,jn6f.0,8474,8528,strinklopferhanns,8509,8513,mich,strinklopferhanns
qd,jn6f.0,8533,8601,anton,8579,8582,mir,anton
qd,jn6f.0,8606,8713,strinklopferhanns,8680,8683,Mir,strinklopferhanns
qd,jn6f.0,8718,8799,anton,8738,8742,Veit,veit
qd,jn6f.0,8718,8799,anton,8748,8751,mir,anton
qd,jn6f.0,8718,8799,anton,8776,8779,ich,anton
qd,jn6f.0,8804,8863,strinklopferhanns,8824,8827,Mir,strinklopferhanns
qd,jn6f.0,8868,9112,martin,8905,8908,ich,martin
qd,jn6f.0,9117,9146,anton,9138,9141,ich,anton
qd,jn6f.0,9193,9216,anton,9212,9215,ich,anton
qd,jn6f.0,9342,9364,_stage,9346,9363,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,9424,9522,strinklopferhanns,9448,9451,ich,strinklopferhanns
qd,jn6f.0,9424,9522,strinklopferhanns,9457,9461,mich,strinklopferhanns
qd,jn6f.0,9632,9805,anton,9705,9708,mir,anton
qd,jn6f.0,9927,10144,_stage,9957,9963,Liesel,liesel
qd,jn6f.0,9927,10144,_stage,10026,10031,Anton,anton
qd,jn6f.0,9927,10144,_stage,10070,10078,einzelne,mehrere
qd,jn6f.0,9927,10144,_stage,10105,10111,Bauern,bauern
qd,jn6f.0,10147,10415,anton,10184,10187,mir,anton
qd,jn6f.0,10147,10415,anton,10209,10212,ich,anton
qd,jn6f.0,10147,10415,anton,10268,10285,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,10147,10415,anton,10373,10390,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,10491,10546,anton,10515,10521,Liesel,liesel
qd,jn6f.0,10612,10732,liesel,10630,10633,ich,liesel
qd,jn6f.0,10674,10732,_stage,10726,10731,Anton,anton
qd,jn6f.0,10737,10967,anton,10886,10889,mir,anton
qd,jn6f.0,10737,10967,anton,10931,10934,Mir,anton
qd,jn6f.0,10972,11026,liesel,11022,11025,ich,liesel
qd,jn6f.0,11158,11235,liesel,11222,11226,mich,liesel
qd,jn6f.0,11481,11509,_stage,11481,11487,Liesel,liesel
qd,jn6f.0,11643,11713,anton,11655,11658,ich,anton
qd,jn6f.0,11643,11713,anton,11699,11702,mir,anton
qd,jn6f.0,11790,11818,liesel,11809,11812,Ich,liesel
qd,jn6f.0,12075,12095,anton,12088,12094,Liesel,liesel
qd,jn6f.0,12100,12176,liesel,12166,12170,mich,liesel
qd,jn6f.0,12369,12398,anton,12386,12389,mir,anton
qd,jn6f.0,12459,12510,anton,12480,12483,Ich,anton
qd,jn6f.0,12459,12510,anton,12489,12493,mich,anton
qd,jn6f.0,12515,12562,liesel,12537,12540,Ich,liesel
qd,jn6f.0,12567,12605,anton,12586,12589,Ich,anton
qd,jn6f.0,12653,12779,_stage,12653,12658,Anton,anton
qd,jn6f.0,12653,12779,_stage,12704,12721,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,12653,12779,_stage,12757,12762,Anton,anton
qd,jn6f.0,12784,12826,liesel,12805,12808,ich,liesel
qd,jn6f.0,12858,12903,liesel,12890,12894,mein,liesel
qd,jn6f.0,13044,13299,liesel,13093,13096,Ich,liesel
qd,jn6f.0,13150,13221,_stage,13158,13163,Anton,anton
qd,jn6f.0,13304,13427,anton,13409,13415,meinem,anton
qd,jn6f.0,13434,13555,liesel,13469,13472,ich,liesel
qd,jn6f.0,13434,13555,liesel,13543,13546,ich,liesel
qd,jn6f.0,13560,13701,loisl,13656,13662,Liesel,liesel
qd,jn6f.0,13706,14507,liesel,13787,13790,ich,liesel
qd,jn6f.0,13706,14507,liesel,13791,13795,mich,liesel
qd,jn6f.0,13706,14507,liesel,13801,13805,mein,liesel
qd,jn6f.0,13706,14507,liesel,13839,13842,ich,liesel
qd,jn6f.0,13706,14507,liesel,13883,13886,ich,liesel
qd,jn6f.0,13706,14507,liesel,13911,13914,ich,liesel
qd,jn6f.0,13706,14507,liesel,13988,13991,ich,liesel
qd,jn6f.0,13706,14507,liesel,14185,14188,ich,liesel
qd,jn6f.0,13706,14507,liesel,14367,14370,mir,liesel
qd,jn6f.0,14409,14507,_stage,14409,14413,Veit,veit
qd,jn6f.0,14409,14507,_stage,14418,14424,Marthe,marthe
qd,jn6f.0,14520,14656,_stage,14566,14572,einige,einige
qd,jn6f.0,14520,14656,_stage,14573,14579,Bauern,bauern
qd,jn6f.0,14697,14750,_stage,14700,14705,Loisl,loisl
qd,jn6f.0,14690,14950,michl,14805,14809,mich,michl
qd,jn6f.0,15135,15506,anton,15371,15374,ich,anton
qd,jn6f.0,15135,15506,anton,15449,15455,Bauern,bauern
qd,jn6f.0,15460,15506,_stage,15460,15471,Die Bursche,die_bursche
qd,jn6f.0,15549,15757,_stage,15698,15704,einige,einige
qd,jn6f.0,15549,15757,_stage,15705,15711,Bauern,bauern
qd,jn6f.0,15549,15757,_stage,15722,15732,Altlechner,altlechner
qd,jn6f.0,15549,15757,_stage,15746,15756,Brenninger,brenninger
qd,jn6f.0,15887,15966,_stage,15940,15945,Anton,anton
qd,jn6f.0,16232,16258,_stage,16252,16257,Anton,anton
qd,jn6f.0,16220,16441,grossbauer,16318,16321,ich,grossbauer
qd,jn6f.0,16220,16441,grossbauer,16331,16334,mir,grossbauer
qd,jn6f.0,16220,16441,grossbauer,16351,16354,ich,grossbauer
qd,jn6f.0,16220,16441,grossbauer,16436,16440,mein,grossbauer
qd,jn6f.0,16446,16520,anton,16498,16501,ich,anton
qd,jn6f.0,16525,17062,grossbauer,16649,16652,Ich,grossbauer
qd,jn6f.0,16525,17062,grossbauer,16689,16692,mir,grossbauer
qd,jn6f.0,16525,17062,grossbauer,16712,16715,ich,grossbauer
qd,jn6f.0,16525,17062,grossbauer,16801,16805,mich,grossbauer
qd,jn6f.0,16525,17062,grossbauer,16872,16875,mir,grossbauer
qd,jn6f.0,16889,17062,_stage,16931,16937,Bauern,bauern
qd,jn6f.0,16889,17062,_stage,16989,17000,die Bursche,die_bursche
qd,jn6f.0,16889,17062,_stage,17009,17026,Steinklopferhanns,strinklopferhanns
qd,jn6f.0,17068,18557,grossbauer,17081,17084,Ich,grossbauer
