corpus,drama,figure_surface,figure_id,Gender,Age
qd,kq6g.0,JÄGER,jäger,,
qd,kq6g.0,GABRIELE,gabriele,,
qd,kq6g.0,CHOR,chor,,
qd,kq6g.0,OTTO,otto,,
qd,kq6g.0,VASCO,vasco,,
qd,kq6g.0,PEDRO,pedro,,
qd,kq6g.0,AMBROSIO,ambrosio,,
qd,kq6g.0,DIE DREI HIRTEN,chor_der_hirten,,
qd,kq6g.0,GOMEZ,gomez,,
