corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,krf8.0,459,1009,belmonte,485,494,Constanze,konstanze
qd,krf8.0,459,1009,belmonte,503,506,ich,belmonte
qd,krf8.0,459,1009,belmonte,550,554,mein,belmonte
qd,krf8.0,459,1009,belmonte,564,568,mein,belmonte
qd,krf8.0,459,1009,belmonte,615,619,mich,belmonte
qd,krf8.0,459,1009,belmonte,676,679,mir,belmonte
qd,krf8.0,459,1009,belmonte,758,761,mir,belmonte
qd,krf8.0,459,1009,belmonte,786,792,meiner,belmonte
qd,krf8.0,459,1009,belmonte,805,808,mir,belmonte
qd,krf8.0,459,1009,belmonte,856,859,mir,belmonte
qd,krf8.0,459,1009,belmonte,877,880,ich,belmonte
qd,krf8.0,459,1009,belmonte,912,916,mein,belmonte
qd,krf8.0,459,1009,belmonte,946,949,ich,belmonte
qd,krf8.0,1061,1186,_stage,1061,1069,Belmonte,belmonte
qd,krf8.0,1061,1186,_stage,1071,1076,Osmin,osmin
qd,krf8.0,1389,1510,belmonte,1415,1418,ich,belmonte
qd,krf8.0,1389,1510,belmonte,1504,1509,Selim,selim
qd,krf8.0,1755,2089,belmonte,1818,1823,Selim,selim
qd,krf8.0,1755,2089,belmonte,1835,1840,OSMIN,osmin
qd,krf8.0,2145,2225,_stage,2145,2150,Osmin,osmin
qd,krf8.0,2304,2354,belmonte,2348,2353,Selim,selim
qd,krf8.0,2479,2554,belmonte,2539,2547,Pedrillo,pedrillo
qd,krf8.0,2601,2634,belmonte,2617,2620,ich,belmonte
qd,krf8.0,2770,2947,osmin,2789,2792,mir,osmin
qd,krf8.0,2952,3099,belmonte,2968,2971,ich,belmonte
qd,krf8.0,2952,3099,belmonte,3033,3036,ich,belmonte
qd,krf8.0,2952,3099,belmonte,3057,3065,Pedrillo,pedrillo
qd,krf8.0,3215,3314,belmonte,3264,3267,Ich,belmonte
qd,krf8.0,3319,3356,osmin,3331,3334,ich,osmin
qd,krf8.0,3492,3605,belmonte,3593,3596,mir,belmonte
qd,krf8.0,3610,3640,osmin,3623,3626,ich,osmin
qd,krf8.0,3688,3966,osmin,3760,3763,ich,osmin
qd,krf8.0,3971,4031,belmonte,4021,4030,Constanze,konstanze
qd,krf8.0,4082,4106,_stage,4082,4087,Osmin,osmin
qd,krf8.0,4082,4106,_stage,4097,4105,Pedrillo,pedrillo
qd,krf8.0,4109,4583,osmin,4133,4136,ich,osmin
qd,krf8.0,4109,4583,osmin,4137,4140,mir,osmin
qd,krf8.0,4109,4583,osmin,4198,4206,Pedrillo,pedrillo
qd,krf8.0,4109,4583,osmin,4266,4272,meinen,osmin
qd,krf8.0,4109,4583,osmin,4364,4367,ich,osmin
qd,krf8.0,4109,4583,osmin,4444,4447,ich,osmin
qd,krf8.0,4589,4655,pedrillo,4616,4621,Osmin,osmin
qd,krf8.0,4711,4802,pedrillo,4787,4791,mich,pedrillo
qd,krf8.0,4859,4985,pedrillo,4888,4891,ich,pedrillo
qd,krf8.0,4859,4985,pedrillo,4939,4942,mir,pedrillo
qd,krf8.0,4990,5143,osmin,5089,5092,mir,osmin
qd,krf8.0,4990,5143,osmin,5132,5135,ich,osmin
qd,krf8.0,5191,5383,osmin,5213,5216,ich,osmin
qd,krf8.0,5191,5383,osmin,5285,5288,ich,osmin
qd,krf8.0,5191,5383,osmin,5315,5318,ich,osmin
qd,krf8.0,5434,5461,_stage,5434,5442,Pedrillo,pedrillo
qd,krf8.0,5434,5461,_stage,5452,5460,Belmonte,belmonte
qd,krf8.0,5464,5694,pedrillo,5684,5688,mich,pedrillo
qd,krf8.0,5699,5735,belmonte,5710,5718,Pedrillo,pedrillo
qd,krf8.0,5740,5934,pedrillo,5755,5759,mein,pedrillo
qd,krf8.0,5740,5934,pedrillo,5886,5889,ich,pedrillo
qd,krf8.0,5740,5934,pedrillo,5900,5906,meiner,pedrillo
qd,krf8.0,5939,5997,belmonte,5961,5969,Pedrillo,pedrillo
qd,krf8.0,5939,5997,belmonte,5976,5981,meine,belmonte
qd,krf8.0,5939,5997,belmonte,5982,5991,Konstanze,konstanze
qd,krf8.0,6002,6455,pedrillo,6034,6037,ich,pedrillo
qd,krf8.0,6002,6455,pedrillo,6276,6281,Selim,selim
qd,krf8.0,6002,6455,pedrillo,6309,6318,Konstanze,konstanze
qd,krf8.0,6002,6455,pedrillo,6328,6333,meine,pedrillo
qd,krf8.0,6002,6455,pedrillo,6334,6340,Blonde,blonde
qd,krf8.0,6002,6455,pedrillo,6346,6350,mich,pedrillo
qd,krf8.0,6002,6455,pedrillo,6411,6420,Konstanze,konstanze
qd,krf8.0,6493,6760,pedrillo,6704,6707,ich,pedrillo
qd,krf8.0,6765,6816,belmonte,6796,6805,Konstanze,konstanze
qd,krf8.0,6821,7057,pedrillo,6873,6879,meinem,pedrillo
qd,krf8.0,6821,7057,pedrillo,7024,7027,ich,pedrillo
qd,krf8.0,7207,7325,pedrillo,7269,7273,mich,pedrillo
qd,krf8.0,7330,7372,belmonte,7349,7357,Pedrillo,pedrillo
qd,krf8.0,7377,7890,pedrillo,7432,7435,ich,pedrillo
qd,krf8.0,7377,7890,pedrillo,7485,7489,mein,pedrillo
qd,krf8.0,7377,7890,pedrillo,7529,7532,ich,pedrillo
qd,krf8.0,7377,7890,pedrillo,7575,7578,ich,pedrillo
qd,krf8.0,7377,7890,pedrillo,7734,7737,ich,pedrillo
qd,krf8.0,7377,7890,pedrillo,7768,7771,mir,pedrillo
qd,krf8.0,7377,7890,pedrillo,7825,7830,Osmin,osmin
qd,krf8.0,7377,7890,pedrillo,7847,7851,mein,pedrillo
qd,krf8.0,7984,8231,pedrillo,8023,8026,Ich,pedrillo
qd,krf8.0,7984,8231,pedrillo,8056,8065,Konstanze,konstanze
qd,krf8.0,8236,8381,belmonte,8257,8260,ich,belmonte
qd,krf8.0,8236,8381,belmonte,8280,8283,Ich,belmonte
qd,krf8.0,8533,8670,belmonte,8559,8567,Pedrillo,pedrillo
qd,krf8.0,8533,8670,belmonte,8583,8586,ich,belmonte
qd,krf8.0,8533,8670,belmonte,8602,8605,ich,belmonte
qd,krf8.0,8533,8670,belmonte,8642,8645,mir,belmonte
qd,krf8.0,8675,9100,pedrillo,8908,8911,Ich,pedrillo
qd,krf8.0,8675,9100,pedrillo,9077,9086,Konstanze,konstanze
qd,krf8.0,9105,9168,belmonte,9116,9125,Konstanze,konstanze
qd,krf8.0,9105,9168,belmonte,9149,9152,Ich,belmonte
qd,krf8.0,9173,9393,pedrillo,9256,9259,ich,pedrillo
qd,krf8.0,9173,9393,pedrillo,9278,9281,ich,pedrillo
qd,krf8.0,9173,9393,pedrillo,9354,9357,ich,pedrillo
qd,krf8.0,9444,9864,belmonte,9463,9472,Konstanze,konstanze
qd,krf8.0,9444,9864,belmonte,9539,9543,mein,belmonte
qd,krf8.0,9444,9864,belmonte,9640,9643,ich,belmonte
qd,krf8.0,9444,9864,belmonte,9667,9670,ich,belmonte
qd,krf8.0,9444,9864,belmonte,9753,9756,mir,belmonte
qd,krf8.0,9444,9864,belmonte,9799,9802,mir,belmonte
qd,krf8.0,9444,9864,belmonte,9823,9827,mich,belmonte
qd,krf8.0,9975,9999,_stage,9975,9983,Belmonte,belmonte
qd,krf8.0,10051,10291,_stage,10061,10066,Selim,selim
qd,krf8.0,10051,10291,_stage,10071,10080,Constanze,konstanze
qd,krf8.0,10051,10291,_stage,10258,10262,Chor,chor
qd,krf8.0,10792,10809,_stage,10792,10797,Selim,selim
qd,krf8.0,10792,10809,_stage,10799,10808,Constanze,konstanze
qd,krf8.0,10812,11164,selim,10849,10858,Konstanze,konstanze
qd,krf8.0,10812,11164,selim,10956,10961,meine,selim
qd,krf8.0,10812,11164,selim,11075,11078,ich,selim
qd,krf8.0,11147,11164,_stage,11147,11156,Constanze,konstanze
qd,krf8.0,11169,11259,selim,11188,11197,Konstanze,konstanze
qd,krf8.0,11169,11259,selim,11215,11218,ich,selim
qd,krf8.0,11264,11350,konstanze,11301,11304,ich,konstanze
qd,krf8.0,11355,11405,selim,11368,11377,Konstanze,konstanze
qd,krf8.0,11410,11443,konstanze,11431,11435,mich,konstanze
qd,krf8.0,11448,11609,selim,11462,11465,ich,selim
qd,krf8.0,11448,11609,selim,11500,11503,ich,selim
qd,krf8.0,11448,11609,selim,11534,11537,ich,selim
qd,krf8.0,11448,11609,selim,11552,11558,meinen,selim
qd,krf8.0,11448,11609,selim,11586,11591,meine,selim
qd,krf8.0,11614,11973,konstanze,11647,11650,ich,konstanze
qd,krf8.0,11614,11973,konstanze,11756,11760,mein,konstanze
qd,krf8.0,11614,11973,konstanze,11796,11801,meine,konstanze
qd,krf8.0,11614,11973,konstanze,11824,11828,mein,konstanze
qd,krf8.0,11614,11973,konstanze,11860,11864,mein,konstanze
qd,krf8.0,11614,11973,konstanze,11898,11904,meinem,konstanze
qd,krf8.0,11978,12256,konstanze,11995,11998,ich,konstanze
qd,krf8.0,11978,12256,konstanze,12025,12029,mich,konstanze
qd,krf8.0,11978,12256,konstanze,12123,12126,Ich,konstanze
qd,krf8.0,11978,12256,konstanze,12177,12183,meines,konstanze
qd,krf8.0,11978,12256,konstanze,12224,12227,mir,konstanze
qd,krf8.0,12313,12505,konstanze,12331,12335,mich,konstanze
qd,krf8.0,12313,12505,konstanze,12337,12342,Selim,selim
qd,krf8.0,12313,12505,konstanze,12350,12354,mich,konstanze
qd,krf8.0,12313,12505,konstanze,12367,12371,mich,konstanze
qd,krf8.0,12313,12505,konstanze,12420,12424,mich,konstanze
qd,krf8.0,12313,12505,konstanze,12453,12459,meines,konstanze
qd,krf8.0,12313,12505,konstanze,12482,12485,ich,konstanze
qd,krf8.0,12510,12618,selim,12598,12604,meiner,selim
qd,krf8.0,12623,12798,konstanze,12635,12638,Ich,konstanze
qd,krf8.0,12623,12798,konstanze,12688,12691,ich,konstanze
qd,krf8.0,12803,12853,selim,12826,12831,meine,selim
qd,krf8.0,12858,12939,konstanze,12889,12892,mir,konstanze
qd,krf8.0,12858,12939,konstanze,12910,12916,meinen,konstanze
qd,krf8.0,12944,12996,selim,12975,12978,ich,selim
qd,krf8.0,13035,13131,selim,13075,13084,Konstanze,konstanze
