corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Vadder,NE,vadder,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Sniermann,NE,sniermann,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,",","$,",--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,',$[,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,s,PPER,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,kommt,VVFIN,kommen,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,wedder,ADJA,wedder,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,',$[,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,n,XY,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Zug,NN,zug,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Lüüt,NE,lüüt,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Sie,PPER,sie,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,sind,VAFIN,sein,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,schon,ADV,schon,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,in,APPR,in,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,der,ART,der,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Waschkaue,NN,waschkaue,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,un,KON,UN,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,in,APPR,in,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,der,ART,der,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Lampenbude,NN,lampenbude,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,jetzt,ADV,jetzt,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,kommen,VVFIN,kommen,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,sie,PPER,sie,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,schon,ADV,schon,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,us,APPRART,us,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,',$[,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,m,NN,M,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Dhor,NN,dhor,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,ruus,NE,ruus,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Vadder,NE,vadder,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Sniermann,NE,sniermann,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,",","$,",--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,is,VAFIN,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,dat,ADJD,dat,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,nich,PTKNEG,nich,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,Pittjupp,NE,pittjupp,39102,pittjupp,(3)
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,wohl,ADV,wohl,39102,,
qd,tgw9.0,4191,4408,HANNCHEN,hannchen,?,$.,--,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,Nu,NE,nu,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,",","$,",--,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,wirst,VAFIN,werden,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,du,PPER,du,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,nu,ADV,nu,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,diene,ADJA,dien,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,Wickel,NN,wickel,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,machen,VVINF,machen,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4414,4503,MUTTER LÜCKEL,mutter_lückel,"!",$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,Mudder,NE,mudder,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,",","$,",--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,ja,ADV,ja,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,ich,PPER,ich,39102,hannchen,(0)
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,bün,VVFIN,bin,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,ja,ADV,ja,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,schon,ADV,schon,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,"!",$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,Ich,PPER,ich,39102,hannchen,(0)
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,wollt,VVFIN,wollen,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,doch,ADV,doch,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,bloß,ADV,bloß,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,mal,ADV,mal,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,kieken,VVINF,kieken,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,",","$,",--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,ob,KOUS,ob,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,Pittjupp,NE,pittjupp,39102,pittjupp,(3)
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4508,4621,HANNCHEN,hannchen,.,$.,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Mien,NE,mien,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Jung,NE,jung,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,kommt,VVFIN,kommen,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,schon,ADV,schon,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,zu,APPR,zu,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,siener,ADJA,sien,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Zeit,NN,zeit,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Morgen,ADV,morgen,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,soll,VMFIN,sollen,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,',$[,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,ch,FM,ch,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,nach,APPR,nach,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Dortmund,NE,dortmund,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,zu,APPR,zu,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Herrn,NN,herr,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Finkensiep,NN,finkensiep,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,",","$,",--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,liefern,VVFIN,liefern,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Hast,VAFIN,haben,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,du,PPER,du,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,diene,ADJA,dien,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,Wickel,NN,wickel,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,fertig,ADJD,fertig,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,.,$.,--,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,hä,PTKVZ,hä,39102,,
qd,tgw9.0,4626,4775,MUTTER LÜCKEL,mutter_lückel,?,$.,--,39102,,
qd,tgw9.0,4780,4820,HANNCHEN,hannchen,Mudder,NE,mudder,39102,,
qd,tgw9.0,4780,4820,HANNCHEN,hannchen,",","$,",--,39102,,
qd,tgw9.0,4780,4820,HANNCHEN,hannchen,ich,PPER,ich,39102,hannchen,(0)
qd,tgw9.0,4780,4820,HANNCHEN,hannchen,mach,VVFIN,machen,39102,,
qd,tgw9.0,4780,4820,HANNCHEN,hannchen,ja,ADV,ja,39102,,
