corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,n0xc.0,296,30900,0,296,633,0
qd,n0xc.0,296,30900,0,646,6930,0
qd,n0xc.0,296,30900,0,6943,10349,0
qd,n0xc.0,296,30900,0,10363,10664,0
qd,n0xc.0,296,30900,0,10677,11542,0
qd,n0xc.0,296,30900,0,11556,11750,0
qd,n0xc.0,296,30900,0,11763,21219,0
qd,n0xc.0,296,30900,0,21233,21743,0
qd,n0xc.0,296,30900,0,21757,30654,0
qd,n0xc.0,296,30900,0,30668,30900,0
