corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nv2j.0,455,536,_stage,514,521,Rhamnes,rhamnes
qd,nv2j.0,781,835,_stage,781,789,Eucharis,eucharis
qd,nv2j.0,781,835,_stage,791,798,Melitta,melitta
qd,nv2j.0,941,962,rhamnes,950,956,Sappho,sappho
qd,nv2j.0,967,1015,geschrei,1002,1008,Sappho,sappho
qd,nv2j.0,1020,1073,rhamnes,1044,1050,Sappho,sappho
qd,nv2j.0,1020,1073,rhamnes,1068,1072,Volk,geschrei
qd,nv2j.0,1111,1703,rhamnes,1420,1424,Volk,geschrei
qd,nv2j.0,1710,1760,geschrei,1740,1746,Sappho,sappho
qd,nv2j.0,1710,1760,geschrei,1748,1754,Sappho,sappho
qd,nv2j.0,1838,1894,melitta,1848,1851,Ich,melitta
qd,nv2j.0,1838,1894,melitta,1857,1863,Sappho,sappho
qd,nv2j.0,2279,2312,rhamnes,2288,2291,Ich,rhamnes
qd,nv2j.0,2358,2609,rhamnes,2368,2371,Ich,rhamnes
qd,nv2j.0,2853,3073,_stage,2853,2859,Sappho,sappho
qd,nv2j.0,2853,3073,_stage,3011,3016,Phaon,phaon
qd,nv2j.0,2853,3073,_stage,3040,3044,Volk,geschrei
qd,nv2j.0,3076,3113,geschrei,3100,3106,Sappho,sappho
qd,nv2j.0,3118,3177,rhamnes,3158,3164,Sappho,sappho
qd,nv2j.0,3183,3834,sappho,3248,3252,mich,sappho
qd,nv2j.0,3183,3834,sappho,3335,3338,ich,sappho
qd,nv2j.0,3183,3834,sappho,3348,3352,mein,sappho
qd,nv2j.0,3183,3834,sappho,3493,3498,meine,sappho
qd,nv2j.0,3183,3834,sappho,3562,3565,Mir,sappho
qd,nv2j.0,3183,3834,sappho,3648,3654,meines,sappho
qd,nv2j.0,3183,3834,sappho,3665,3671,meines,sappho
qd,nv2j.0,3183,3834,sappho,3714,3720,meiner,sappho
qd,nv2j.0,3183,3834,sappho,3747,3750,mir,sappho
qd,nv2j.0,3183,3834,sappho,3813,3816,mir,sappho
qd,nv2j.0,4009,4078,rhamnes,4043,4046,mir,rhamnes
qd,nv2j.0,4083,4380,sappho,4159,4163,Mein,sappho
qd,nv2j.0,4083,4380,sappho,4171,4178,Rhamnes,rhamnes
qd,nv2j.0,4083,4380,sappho,4375,4379,mein,sappho
qd,nv2j.0,4492,4932,sappho,4594,4599,Phaon,phaon
qd,nv2j.0,4938,5075,phaon,4959,4965,Sappho,sappho
qd,nv2j.0,4938,5075,phaon,5004,5007,ich,phaon
qd,nv2j.0,5135,5189,phaon,5142,5145,Ich,phaon
qd,nv2j.0,5194,5836,sappho,5297,5302,meine,sappho
qd,nv2j.0,5194,5836,sappho,5337,5340,Ich,sappho
qd,nv2j.0,5194,5836,sappho,5365,5370,meine,sappho
qd,nv2j.0,5194,5836,sappho,5419,5423,Mich,sappho
qd,nv2j.0,5194,5836,sappho,5567,5570,ich,sappho
qd,nv2j.0,5842,5892,geschrei,5879,5885,Sappho,sappho
qd,nv2j.0,5897,6248,sappho,5920,5923,Ich,sappho
qd,nv2j.0,5897,6248,sappho,5935,5940,meine,sappho
