corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pkng.0,Der gehörnte Siegfried,de,"Hebbel, Friedrich",118547445,,,0,1862,1861,0
