corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v3mx.0,Der geschäftige Müßiggänger,de,"Schlegel, Johann Elias",118608002,,,1741,1743,0,0
