corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kjfz.0,578,623,LANGENBERG,langenberg,Und,KON,und,7942,,
qd,kjfz.0,578,623,LANGENBERG,langenberg,Sie,PPER,sie,7942,,
qd,kjfz.0,578,623,LANGENBERG,langenberg,beharren,VVINF,beharren,7942,,
qd,kjfz.0,578,623,LANGENBERG,langenberg,auf,APPR,auf,7942,,
qd,kjfz.0,578,623,LANGENBERG,langenberg,Ihrem,PPOSAT,ihr,7942,,
qd,kjfz.0,578,623,LANGENBERG,langenberg,Nein,NN,nein,7942,,
qd,kjfz.0,578,623,LANGENBERG,langenberg,?,$.,--,7942,,
qd,kjfz.0,628,659,CONSTANZE,constanze,Ich,PPER,ich,7942,constanze,(1)
qd,kjfz.0,628,659,CONSTANZE,constanze,beharre,VVFIN,beharren,7942,,
qd,kjfz.0,628,659,CONSTANZE,constanze,darauf,PROAV,darauf,7942,,
qd,kjfz.0,628,659,CONSTANZE,constanze,.,$.,--,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,Was,PWS,was,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,aber,ADV,aber,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,können,VMFIN,können,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,Sie,PPER,sie,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,allen,PIDAT,aller,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,meinen,PPOSAT,mein,7942,langenberg,(0)
qd,kjfz.0,664,746,LANGENBERG,langenberg,vernünftigen,ADJA,vernünftig,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,Gründen,NN,grund,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,entgegensetzen,VVINF,entgegensetzen,7942,,
qd,kjfz.0,664,746,LANGENBERG,langenberg,?,$.,--,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,Einen,ART,ein,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,einzigen,ADJA,einzig,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,",","$,",--,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,der,PRELS,der,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,sie,PPER,sie,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,alle,PIS,aller,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,zu,APPR,zu,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,Boden,NN,boden,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,schlägt,VVFIN,schlagen,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,:,$.,--,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,ich,PPER,ich,7942,constanze,(1)
qd,kjfz.0,751,830,CONSTANZE,constanze,liebe,VVFIN,lieb,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,Sie,PPER,sie,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,nicht,PTKNEG,nicht,7942,,
qd,kjfz.0,751,830,CONSTANZE,constanze,.,$.,--,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,Sie,PPER,sie,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,lieben,ADJA,lieben,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,mich,PPER,mich,7942,langenberg,(0)
qd,kjfz.0,835,971,LANGENBERG,langenberg,nicht,PTKNEG,nicht,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,?,$.,--,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,Wo,PWAV,wo,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,durch,APPR,durch,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,bin,VAFIN,sein,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,ich,PPER,ich,7942,langenberg,(0)
qd,kjfz.0,835,971,LANGENBERG,langenberg,Ihnen,PPER,ihnen,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,denn,ADV,denn,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,so,ADV,so,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,unangenehm,ADJD,unangenehm,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,geworden,VAPP,werden,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,",","$,",--,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,womit,PWAV,womit,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,habe,VAFIN,haben,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,ich,PPER,ich,7942,langenberg,(0)
qd,kjfz.0,835,971,LANGENBERG,langenberg,Ihren,PPOSAT,ihr,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,Haß,NN,haß,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,verdient,VVPP,verdienen,7942,,
qd,kjfz.0,835,971,LANGENBERG,langenberg,?,$.,--,7942,,
qd,kjfz.0,976,1324,CONSTANZE,constanze,Wie,PWAV,wie,7942,,
qd,kjfz.0,976,1324,CONSTANZE,constanze,Sie,PPER,sie,7942,,
qd,kjfz.0,976,1324,CONSTANZE,constanze,übertreiben,VVFIN,übertreiben,7942,,
qd,kjfz.0,976,1324,CONSTANZE,constanze,"!",$.,--,7942,,
qd,kjfz.0,976,1324,CONSTANZE,constanze,Wer,PWS,wer,7942,,
qd,kjfz.0,976,1324,CONSTANZE,constanze,spricht,VVFIN,sprechen,7942,,
