corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3qp.0,173,602,_Stage,_Stage,Ein,ART,ein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Dachzimmer,NN,dachzimmer,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,im,APPRART,in,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Stil,NN,stil,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Ende,NN,ende,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,des,ART,der,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,XVII,NE,xvii,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Jahrhunderts,NN,jahrhundert,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Kleine,ADJA,klein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,deutsche,ADJA,deutsch,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Stadt,NN,stadt,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Blick,NN,blick,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,durch,APPR,durch,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,das,ART,der,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Fenster,NN,fenster,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,auf,APPR,auf,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Dächer,NN,dach,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,und,KON,und,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Türme,NN,turm,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,und,KON,und,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,weiter,ADV,weiter,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,hinaus,APZR,hinaus,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,auf,APPR,auf,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,eine,ART,ein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Hügellandschaft,NN,hügellandschaft,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,",","$,",--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,über,APPR,über,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,die,PRELS,der,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,der,ART,der,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,rötliche,ADJA,rötlich,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Glanz,NN,glanz,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,der,ART,der,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Abendsonne,NN,abendsonne,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,fließt,VVFIN,fließen,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Das,ART,der,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Zimmer,NN,zimmer,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,in,APPR,in,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,einiger,PIAT,einiger,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Unordnung,NN,unordnung,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Eine,ART,ein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,offene,ADJA,offen,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Truhe,NN,truhe,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Ein,ART,ein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,offener,ADJA,offen,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,halbausgeräumter,ADJA,halbausgeräumt,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Schrank,NN,schrank,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Wäsche,NN,wäsche,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,und,KON,und,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Kleidungsstücke,NN,kleidungsstück,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,liegen,VVFIN,liegen,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,auf,APPR,auf,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Stühlen,NN,stuhl,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,herum,PTKVZ,herum,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Martin,NE,martin,6419,,(0)
qd,v3qp.0,173,602,_Stage,_Stage,ist,VAFIN,sein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,beschäftigt,VVPP,beschäftigen,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,",","$,",--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,einen,ART,ein,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Reisesack,NN,reisesack,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,zu,PTKZU,zu,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,packen,VVINF,packen,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,Sophie,NE,sophie,6419,,(1)
qd,v3qp.0,173,602,_Stage,_Stage,nahe,APPR,nahe,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,vor,APPR,vor,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,ihm,PPER,ihm,6419,,
qd,v3qp.0,173,602,_Stage,_Stage,.,$.,--,6419,,
qd,v3qp.0,696,717,MARTIN,martin,ohne,APPR,ohne,6419,,
qd,v3qp.0,696,717,MARTIN,martin,sich,PRF,sich,6419,,
qd,v3qp.0,696,717,MARTIN,martin,umzuwenden,VVINF,umzuwend,6419,,
qd,v3qp.0,696,717,MARTIN,martin,.,$.,--,6419,,
qd,v3qp.0,906,915,SOPHIE,sophie,geht,VVFIN,gehen,6419,,
qd,v3qp.0,906,915,SOPHIE,sophie,hin,PTKVZ,hin,6419,,
qd,v3qp.0,906,915,SOPHIE,sophie,.,$.,--,6419,,
qd,v3qp.0,1418,1426,SOPHIE,sophie,einfach,ADV,einfach,6419,,
qd,v3qp.0,1418,1426,SOPHIE,sophie,.,$.,--,6419,,
qd,v3qp.0,2314,2324,SOPHIE,sophie,angstvoll,ADJD,angstvoll,6419,,
qd,v3qp.0,2314,2324,SOPHIE,sophie,.,$.,--,6419,,
qd,v3qp.0,4061,4070,MARTIN,martin,betreten,VVFIN,betreten,6419,,
qd,v3qp.0,4061,4070,MARTIN,martin,.,$.,--,6419,,
qd,v3qp.0,4886,4897,SOPHIE,sophie,dringender,ADJD,dringend,6419,,
qd,v3qp.0,4886,4897,SOPHIE,sophie,.,$.,--,6419,,
qd,v3qp.0,5692,5731,MARTIN,martin,greift,VVFIN,greifen,6419,,
qd,v3qp.0,5692,5731,MARTIN,martin,unwillkürlich,ADJD,unwillkürlich,6419,,
qd,v3qp.0,5692,5731,MARTIN,martin,nach,APPR,nach,6419,,
qd,v3qp.0,5692,5731,MARTIN,martin,seiner,PPOSAT,sein,6419,,
qd,v3qp.0,5692,5731,MARTIN,martin,Brust,NN,brust,6419,,
qd,v3qp.0,5692,5731,MARTIN,martin,.,$.,--,6419,,
qd,v3qp.0,6233,6244,MARTIN,martin,ungeduldig,ADJD,ungeduldig,6419,,
qd,v3qp.0,6233,6244,MARTIN,martin,.,$.,--,6419,,
qd,v3qp.0,6480,6492,SOPHIE,sophie,ausbrechend,ADJD,ausbrechend,6419,,
qd,v3qp.0,6480,6492,SOPHIE,sophie,.,$.,--,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,Es,PPER,es,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,ist,VAFIN,sein,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,ziemlich,ADV,ziemlich,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,dunkel,ADJD,dunkel,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,geworden,VAPP,werden,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,.,$.,--,6419,,
qd,v3qp.0,8440,8575,SOPHIE,sophie,Schwere,ADJA,schwer,6419,,
