corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x5bv.0,10136,13019,trude,10193,10197,Kunz,kunz
qd,x5bv.0,10136,13019,trude,10457,10461,Kunz,kunz
qd,x5bv.0,10136,13019,trude,10493,10496,mir,trude
qd,x5bv.0,10136,13019,trude,10566,10569,ich,trude
qd,x5bv.0,10136,13019,trude,10668,10671,ich,trude
qd,x5bv.0,10136,13019,trude,10692,10696,mich,trude
qd,x5bv.0,10136,13019,trude,10715,10719,mein,trude
qd,x5bv.0,10136,13019,trude,10796,10800,Mich,trude
qd,x5bv.0,10136,13019,trude,10999,11002,mir,trude
qd,x5bv.0,10136,13019,trude,11283,11286,ich,trude
qd,x5bv.0,10136,13019,trude,11314,11317,ich,trude
qd,x5bv.0,10136,13019,trude,11342,11345,Ich,trude
qd,x5bv.0,10136,13019,trude,11512,11515,Ich,trude
qd,x5bv.0,10136,13019,trude,11559,11562,mir,trude
qd,x5bv.0,10136,13019,trude,11563,11567,mein,trude
qd,x5bv.0,10136,13019,trude,11738,11742,mein,trude
qd,x5bv.0,10136,13019,trude,11896,11900,mich,trude
qd,x5bv.0,10136,13019,trude,11967,11971,mich,trude
qd,x5bv.0,10136,13019,trude,11983,11986,ich,trude
qd,x5bv.0,10136,13019,trude,12093,12096,mir,trude
qd,x5bv.0,10136,13019,trude,12426,12429,ich,trude
qd,x5bv.0,10136,13019,trude,12434,12439,meine,trude
qd,x5bv.0,10136,13019,trude,12449,12452,mir,trude
qd,x5bv.0,10136,13019,trude,12864,12868,Kunz,kunz
qd,x5bv.0,10136,13019,trude,12954,12957,ich,trude
qd,x5bv.0,10136,13019,trude,13009,13013,mein,trude
qd,x5bv.0,13069,13161,_stage,13069,13074,Trude,trude
qd,x5bv.0,13069,13161,_stage,13076,13080,Kunz,kunz
qd,x5bv.0,13171,13210,_stage,13185,13189,Kunz,kunz
qd,x5bv.0,13427,13629,kunz,13527,13530,mir,kunz
qd,x5bv.0,13427,13629,kunz,13553,13556,ich,kunz
qd,x5bv.0,13708,14941,trude,13733,13737,mich,trude
qd,x5bv.0,13708,14941,trude,13892,13896,Kunz,kunz
qd,x5bv.0,13708,14941,trude,14136,14140,Kunz,kunz
qd,x5bv.0,14947,15311,kunz,14975,14978,ich,kunz
qd,x5bv.0,14947,15311,kunz,15136,15139,Ich,kunz
qd,x5bv.0,14947,15311,kunz,15192,15195,ich,kunz
qd,x5bv.0,14947,15311,kunz,15218,15221,ich,kunz
qd,x5bv.0,14947,15311,kunz,15238,15242,mein,kunz
qd,x5bv.0,15385,15440,kunz,15422,15425,mir,kunz
qd,x5bv.0,15733,15964,kunz,15847,15850,Mir,kunz
qd,x5bv.0,15733,15964,kunz,15920,15923,mir,kunz
qd,x5bv.0,15994,16138,kunz,16087,16090,ich,kunz
qd,x5bv.0,15994,16138,kunz,16105,16108,ich,kunz
qd,x5bv.0,16287,16760,trude,16317,16321,mich,trude
qd,x5bv.0,16287,16760,trude,16687,16691,mich,trude
qd,x5bv.0,17043,17650,kunz,17112,17115,Ich,kunz
qd,x5bv.0,17043,17650,kunz,17449,17452,Ich,kunz
qd,x5bv.0,17043,17650,kunz,17544,17547,ich,kunz
qd,x5bv.0,17043,17650,kunz,17590,17593,Ich,kunz
qd,x5bv.0,17043,17650,kunz,17613,17616,mir,kunz
qd,x5bv.0,17813,17917,trude,17846,17849,Mir,trude
qd,x5bv.0,17813,17917,trude,17882,17885,ich,trude
qd,x5bv.0,17813,17917,trude,17890,17896,meinem,trude
qd,x5bv.0,17923,18460,kunz,17966,17969,Ich,kunz
qd,x5bv.0,17923,18460,kunz,17980,17983,mir,kunz
qd,x5bv.0,17923,18460,kunz,18040,18043,Ich,kunz
qd,x5bv.0,17923,18460,kunz,18131,18135,Mein,kunz
