corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wf6k.0,Agnes Bernauerin,de,"Törring, Josef August von",118802399,,,0,0,1781,0
