corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,jkjb.0,3201,4495,_stage,3477,3484,Lehmann,lehmann
qd,jkjb.0,3201,4495,_stage,3573,3584,Krawutschke,krawutschke
qd,jkjb.0,4564,5753,_stage,4571,4582,Krawutschke,krawutschke
qd,jkjb.0,4564,5753,_stage,4589,4596,Lehmann,lehmann
qd,jkjb.0,5917,5935,krawutschke,5931,5934,Ich,krawutschke
qd,jkjb.0,7166,7336,lehmann,7184,7187,ich,lehmann
qd,jkjb.0,7371,7613,lehmann,7381,7384,Ich,lehmann
qd,jkjb.0,7371,7613,lehmann,7518,7521,ich,lehmann
qd,jkjb.0,7825,8122,krawutschke,7879,7882,ich,krawutschke
qd,jkjb.0,8128,8183,lehmann,8150,8153,ich,lehmann
qd,jkjb.0,9301,9652,krawutschke,9315,9322,Lehmann,lehmann
qd,jkjb.0,9301,9652,krawutschke,9356,9359,ich,krawutschke
qd,jkjb.0,9301,9652,krawutschke,9415,9420,meine,krawutschke
qd,jkjb.0,9301,9652,krawutschke,9455,9460,meine,krawutschke
qd,jkjb.0,9301,9652,krawutschke,9478,9481,ich,krawutschke
qd,jkjb.0,9301,9652,krawutschke,9522,9525,ich,krawutschke
qd,jkjb.0,9657,9759,lehmann,9739,9743,mich,lehmann
qd,jkjb.0,9764,9998,krawutschke,9778,9785,Lehmann,lehmann
qd,jkjb.0,9764,9998,krawutschke,9792,9795,ich,krawutschke
qd,jkjb.0,9764,9998,krawutschke,9872,9879,Lehmann,lehmann
qd,jkjb.0,10524,10808,krawutschke,10609,10612,ich,krawutschke
qd,jkjb.0,10524,10808,krawutschke,10673,10678,meine,krawutschke
qd,jkjb.0,10524,10808,krawutschke,10695,10698,ich,krawutschke
qd,jkjb.0,10867,10977,krawutschke,10881,10884,Ich,krawutschke
qd,jkjb.0,10982,11803,lehmann,11305,11309,Lude,lude
qd,jkjb.0,10982,11803,lehmann,11325,11328,ich,lehmann
qd,jkjb.0,10982,11803,lehmann,11359,11362,ich,lehmann
qd,jkjb.0,10982,11803,lehmann,11395,11398,ich,lehmann
qd,jkjb.0,10982,11803,lehmann,11435,11440,Bulle,bulle
qd,jkjb.0,10982,11803,lehmann,11565,11568,ich,lehmann
qd,jkjb.0,10982,11803,lehmann,11771,11774,Ich,lehmann
qd,jkjb.0,11938,12527,krawutschke,11965,11970,meine,krawutschke
qd,jkjb.0,11938,12527,krawutschke,12227,12230,ich,krawutschke
qd,jkjb.0,11938,12527,krawutschke,12237,12242,meine,krawutschke
qd,jkjb.0,11938,12527,krawutschke,12361,12364,ich,krawutschke
qd,jkjb.0,11938,12527,krawutschke,12420,12423,ich,krawutschke
qd,jkjb.0,11938,12527,krawutschke,12450,12458,Abramsen,abramsen
qd,jkjb.0,12532,12737,lehmann,12608,12613,Mieze,mieze
qd,jkjb.0,12742,14217,krawutschke,12853,12858,meine,krawutschke
qd,jkjb.0,12742,14217,krawutschke,13059,13065,Angler,angler
qd,jkjb.0,12742,14217,krawutschke,13988,13999,Krawutschke,krawutschke
qd,jkjb.0,12742,14217,krawutschke,14042,14045,ich,krawutschke
qd,jkjb.0,12742,14217,krawutschke,14094,14097,ich,krawutschke
qd,jkjb.0,12742,14217,krawutschke,14104,14108,mich,krawutschke
qd,jkjb.0,12742,14217,krawutschke,14114,14117,ich,krawutschke
qd,jkjb.0,14222,14585,krawutschke,14318,14324,Angler,angler
qd,jkjb.0,14222,14585,krawutschke,14545,14549,Lude,lude
qd,jkjb.0,14590,15500,lude,15491,15494,ich,lude
qd,jkjb.0,15645,15760,lude,15711,15714,ich,lude
qd,jkjb.0,15765,15963,krawutschke,15881,15884,ich,krawutschke
qd,jkjb.0,15969,16165,lude,16056,16059,ich,lude
qd,jkjb.0,16275,16641,lude,16295,16298,Ich,lude
qd,jkjb.0,16275,16641,lude,16454,16457,ich,lude
qd,jkjb.0,16275,16641,lude,16483,16486,ich,lude
qd,jkjb.0,16275,16641,lude,16504,16507,ich,lude
qd,jkjb.0,16275,16641,lude,16537,16540,ich,lude
qd,jkjb.0,16737,17418,bulle,17201,17205,Lude,lude
qd,jkjb.0,17578,17696,krawutschke,17603,17606,ich,krawutschke
qd,jkjb.0,17578,17696,krawutschke,17673,17676,ich,krawutschke
qd,jkjb.0,17701,17944,bulle,17714,17717,ich,bulle
qd,jkjb.0,17701,17944,bulle,17775,17778,ich,bulle
qd,jkjb.0,17701,17944,bulle,17798,17801,mir,bulle
