corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,tvg7.0,1542,6839,0,1542,6839,0
qd,tvg7.0,6852,10448,0,6852,10448,0
qd,tvg7.0,10461,13868,0,10461,13868,0
qd,tvg7.0,13882,17233,0,13882,17233,0
qd,tvg7.0,17246,21701,0,17246,21701,0
