corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,s6kj.0,548,557,_Stage,_Stage,Der,ART,der,17042,,
qd,s6kj.0,548,557,_Stage,_Stage,Graf,NN,graf,17042,,(1)
qd,s6kj.0,548,557,_Stage,_Stage,.,$.,--,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,Gesellen,NN,geselle,17042,,(0)
qd,s6kj.0,560,611,_Stage,_Stage,",","$,",--,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,bei,APPR,bei,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,der,ART,der,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,Arbeit,NN,arbeit,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,beschäftigt,VVPP,beschäftigen,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,;,$.,--,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,später,ADJD,spät,17042,,
qd,s6kj.0,560,611,_Stage,_Stage,Georg,NE,georg,17042,,(2)
qd,s6kj.0,560,611,_Stage,_Stage,.,$.,--,17042,,
qd,s6kj.0,614,633,_Stage,_Stage,Nr,NE,nr,17042,,
qd,s6kj.0,614,633,_Stage,_Stage,.,$.,--,17042,,
qd,s6kj.0,614,633,_Stage,_Stage,1,CARD,1,17042,,
qd,s6kj.0,614,633,_Stage,_Stage,.,$.,--,17042,,
qd,s6kj.0,614,633,_Stage,_Stage,Introduktion,NN,introduktion,17042,,
qd,s6kj.0,959,989,GRAF,graf,als,APPR,als,17042,,
qd,s6kj.0,959,989,GRAF,graf,Schmiedegeselle,NN,schmiedegeselle,17042,,
qd,s6kj.0,959,989,GRAF,graf,gekleidet,VVPP,kleiden,17042,,
qd,s6kj.0,959,989,GRAF,graf,.,$.,--,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,ebenfalls,ADV,ebenfalls,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,als,APPR,als,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,Schmiedegeselle,NN,schmiedegeselle,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,gekleidet,VVPP,kleiden,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,",","$,",--,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,zur,APPRART,zu,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,Haupttür,NN,haupttür,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,hastig,ADJD,hastig,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,eintretend,ADJD,eintretend,17042,,
qd,s6kj.0,1151,1223,GEORG,georg,.,$.,--,17042,,
qd,s6kj.0,1270,1287,GEORG,georg,leise,ADJD,leise,17042,,
qd,s6kj.0,1270,1287,GEORG,georg,zum,APPRART,zu,17042,,
qd,s6kj.0,1270,1287,GEORG,georg,Grafen,NN,grafen,17042,,
qd,s6kj.0,1270,1287,GEORG,georg,.,$.,--,17042,,
qd,s6kj.0,1607,1618,GRAF,graf,auffahrend,ADJD,auffahrend,17042,,
qd,s6kj.0,1607,1618,GRAF,graf,.,$.,--,17042,,
qd,s6kj.0,1717,1739,GEORG,georg,leise,ADJD,leise,17042,,
qd,s6kj.0,1717,1739,GEORG,georg,ihm,PPER,ihm,17042,,
qd,s6kj.0,1717,1739,GEORG,georg,zuflüsternd,ADJD,zuflüsternd,17042,,
qd,s6kj.0,1717,1739,GEORG,georg,.,$.,--,17042,,
qd,s6kj.0,1896,1907,EIN GESELLE,ein_geselle,vortretend,ADJD,vortretend,17042,,
qd,s6kj.0,1896,1907,EIN GESELLE,ein_geselle,.,$.,--,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,Sie,PPER,sie,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,fangen,VVFIN,fangen,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,mit,APPR,mit,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,großem,ADJA,groß,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,Geräusch,NN,geräusch,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,wieder,ADV,wieder,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,an,PTKVZ,an,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,zu,PTKZU,zu,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,hämmern,VVINF,hämmern,17042,,
qd,s6kj.0,2198,2250,GEORG,georg,.,$.,--,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,Die,ART,der,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,Vorigen,NN,vorige,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,.,$.,--,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,Stadinger,NE,stadinger,17042,,(4)
qd,s6kj.0,2617,2697,_Stage,_Stage,mit,APPR,mit,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,großen,ADJA,groß,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,Medizingläsern,NN,medizingläser,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,und,KON,und,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,Kräutertüten,NN,kräutertüte,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,von,APPR,von,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,der,ART,der,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,Seite,NN,seite,17042,,
qd,s6kj.0,2617,2697,_Stage,_Stage,.,$.,--,17042,,
qd,s6kj.0,3663,3685,STADINGER,stadinger,Es,PPER,es,17042,,
qd,s6kj.0,3663,3685,STADINGER,stadinger,schlägt,VVFIN,schlagen,17042,,
qd,s6kj.0,3663,3685,STADINGER,stadinger,sieben,CARD,sieben,17042,,
qd,s6kj.0,3663,3685,STADINGER,stadinger,Uhr,NN,uhr,17042,,
qd,s6kj.0,3663,3685,STADINGER,stadinger,.,$.,--,17042,,
qd,s6kj.0,3704,3710,GESELLEN,gesellen,rufen,VVFIN,rufen,17042,,
qd,s6kj.0,3704,3710,GESELLEN,gesellen,.,$.,--,17042,,
qd,s6kj.0,3726,3735,GESELLEN,gesellen,Gesungen,NN,singen,17042,,
qd,s6kj.0,3726,3735,GESELLEN,gesellen,.,$.,--,17042,,
qd,s6kj.0,4247,4264,STADINGER,stadinger,Zu,APPR,zu,17042,,
qd,s6kj.0,4247,4264,STADINGER,stadinger,jedem,PIDAT,jeder,17042,,
qd,s6kj.0,4247,4264,STADINGER,stadinger,einzeln,ADJD,einzeln,17042,,
