corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x8ks.0,215,1152,ALCESTE,alceste,Er,PPER,er,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,ist,VAFIN,sein,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,gekommen,VVPP,kommen,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Der,ART,der,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Bote,NN,bote,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,",","$,",--,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,der,PRELS,der,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,die,ART,der,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Antwort,NN,antwort,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,mir,PPER,sich,7917,alceste,(0)
qd,x8ks.0,215,1152,ALCESTE,alceste,des,ART,der,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Gottes,NN,gott,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Von,APPR,von,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Delphi,NE,delphi,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,bringt,VVFIN,bringen,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,.,$.,--,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Ich,PPER,ich,7917,alceste,(0)
qd,x8ks.0,215,1152,ALCESTE,alceste,wagt,VVFIN,wagen,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,',$[,--,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,es,PPER,es,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,nicht,PTKNEG,nicht,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,Ihn,CARD,ihn,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,anzuhören,VVIZU,anhören,7917,,
qd,x8ks.0,215,1152,ALCESTE,alceste,",","$,",--,7917,,
