corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,qdmw.0,braccio,3,
qd,qdmw.0,madonna_dianora,1,
qd,qdmw.0,amme,2,
qd,qdmw.0,der_dichter,0,
