corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nns8.0,624,732,_Stage,_Stage,Ländliche,ADJA,ländlich,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Gegend,NN,gegend,24110,,
qd,nns8.0,624,732,_Stage,_Stage,mit,APPR,mit,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Felsen,NN,fels,24110,,
qd,nns8.0,624,732,_Stage,_Stage,und,KON,und,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Bäumen,NN,baum,24110,,
qd,nns8.0,624,732,_Stage,_Stage,.,$.,--,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Links,NE,links,24110,,
qd,nns8.0,624,732,_Stage,_Stage,im,APPRART,in,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Vorgrunde,NN,vorgrunde,24110,,
qd,nns8.0,624,732,_Stage,_Stage,eine,ART,ein,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Hütte,NN,hütte,24110,,
qd,nns8.0,624,732,_Stage,_Stage,.,$.,--,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Neben,APPR,neben,24110,,
qd,nns8.0,624,732,_Stage,_Stage,der,ART,der,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Tür,NN,tür,24110,,
qd,nns8.0,624,732,_Stage,_Stage,eine,ART,ein,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Bank,NN,bank,24110,,
qd,nns8.0,624,732,_Stage,_Stage,.,$.,--,24110,,
qd,nns8.0,624,732,_Stage,_Stage,Sommerabend,NN,sommerabend,24110,,
qd,nns8.0,624,732,_Stage,_Stage,.,$.,--,24110,,
qd,nns8.0,735,771,_Stage,_Stage,Hörnertöne,NN,hörnerton,24110,,
qd,nns8.0,735,771,_Stage,_Stage,erschallen,VVFIN,erschallen,24110,,
qd,nns8.0,735,771,_Stage,_Stage,aus,APPR,aus,24110,,
qd,nns8.0,735,771,_Stage,_Stage,der,ART,der,24110,,
qd,nns8.0,735,771,_Stage,_Stage,Ferne,NN,ferne,24110,,
qd,nns8.0,735,771,_Stage,_Stage,.,$.,--,24110,,
qd,nns8.0,781,801,MIRZA,mirza,kommt,VVFIN,kommen,24110,,
qd,nns8.0,781,801,MIRZA,mirza,aus,APPR,aus,24110,,
qd,nns8.0,781,801,MIRZA,mirza,der,ART,der,24110,,
qd,nns8.0,781,801,MIRZA,mirza,Hütte,NN,hütte,24110,,
qd,nns8.0,781,801,MIRZA,mirza,.,$.,--,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,Zurücktretend,ADJD,zurücktretend,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,und,KON,und,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,nach,APPR,nach,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,allen,PIDAT,aller,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,Seiten,NN,seite,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,blickend,ADJD,blickend,24110,,
qd,nns8.0,1542,1587,MIRZA,mirza,.,$.,--,24110,,
qd,nns8.0,2102,2113,MIRZA,mirza,Setzt,VVFIN,setzen,24110,,
qd,nns8.0,2102,2113,MIRZA,mirza,sich,PRF,sich,24110,,
qd,nns8.0,2102,2113,MIRZA,mirza,.,$.,--,24110,,
qd,nns8.0,3075,3102,MIRZA,mirza,Sie,PPER,sie,24110,,
qd,nns8.0,3075,3102,MIRZA,mirza,versinkt,VVFIN,versinken,24110,,
qd,nns8.0,3075,3102,MIRZA,mirza,in,APPR,in,24110,,
qd,nns8.0,3075,3102,MIRZA,mirza,Nachdenken,NN,nachdenken,24110,,
qd,nns8.0,3075,3102,MIRZA,mirza,.,$.,--,24110,,
qd,nns8.0,3105,3132,MIRZA,mirza,Massud,NE,massud,24110,,(1)
qd,nns8.0,3105,3132,MIRZA,mirza,kommt,VVFIN,kommen,24110,,
qd,nns8.0,3105,3132,MIRZA,mirza,aus,APPR,aus,24110,,
qd,nns8.0,3105,3132,MIRZA,mirza,der,ART,der,24110,,
qd,nns8.0,3105,3132,MIRZA,mirza,Hütte,NN,hütte,24110,,
qd,nns8.0,3105,3132,MIRZA,mirza,.,$.,--,24110,,
qd,nns8.0,8314,8336,MASSUD,massud,Beide,PIS,beide,24110,,
qd,nns8.0,8314,8336,MASSUD,massud,in,APPR,in,24110,,
qd,nns8.0,8314,8336,MASSUD,massud,die,ART,der,24110,,
qd,nns8.0,8314,8336,MASSUD,massud,Hütte,NN,hütte,24110,,
qd,nns8.0,8314,8336,MASSUD,massud,ab,PTKVZ,ab,24110,,
qd,nns8.0,8314,8336,MASSUD,massud,.,$.,--,24110,,
qd,nns8.0,8339,8409,MASSUD,massud,Pause,NN,pause,24110,,
qd,nns8.0,8339,8409,MASSUD,massud,.,$.,--,24110,,
qd,nns8.0,8339,8409,MASSUD,massud,–,XY,–,24110,,
qd,nns8.0,8339,8409,MASSUD,massud,Dann,ADV,dann,24110,,
