corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rfbx.0,637,675,_stage,637,646,Zernickow,zernickow
qd,rfbx.0,637,675,_stage,648,655,Natalie,natalie
qd,rfbx.0,637,675,_stage,657,662,Marie,marie
qd,rfbx.0,637,675,_stage,664,668,Anna,anna
qd,rfbx.0,637,675,_stage,670,674,Emma,emma
qd,rfbx.0,725,902,zernickow,781,784,ich,zernickow
qd,rfbx.0,1050,1361,zernickow,1075,1078,ich,zernickow
qd,rfbx.0,1050,1361,zernickow,1089,1093,mich,zernickow
qd,rfbx.0,1050,1361,zernickow,1109,1115,meiner,zernickow
qd,rfbx.0,1050,1361,zernickow,1168,1171,ich,zernickow
qd,rfbx.0,1050,1361,zernickow,1239,1244,meine,zernickow
qd,rfbx.0,1050,1361,zernickow,1309,1313,Mein,zernickow
qd,rfbx.0,2722,2767,zernickow,2734,2737,Ich,zernickow
qd,rfbx.0,2866,2915,natalie,2881,2885,Emma,emma
qd,rfbx.0,2920,2945,marie,2928,2931,Ich,marie
qd,rfbx.0,3027,3371,emma,3084,3087,ich,emma
qd,rfbx.0,3027,3371,emma,3112,3119,Weigelt,weigelt
qd,rfbx.0,3027,3371,emma,3319,3322,ich,emma
qd,rfbx.0,3376,3429,anna,3399,3402,Ich,anna
qd,rfbx.0,3434,3606,natalie,3448,3451,ich,natalie
qd,rfbx.0,3434,3606,natalie,3552,3555,ich,natalie
qd,rfbx.0,3434,3606,natalie,3562,3566,mich,natalie
qd,rfbx.0,3434,3606,natalie,3591,3594,ich,natalie
qd,rfbx.0,3634,3711,natalie,3667,3674,Weigelt,weigelt
qd,rfbx.0,3716,4247,marie,3724,3727,Ich,marie
qd,rfbx.0,3716,4247,marie,3815,3818,ich,marie
qd,rfbx.0,3716,4247,marie,4196,4199,ich,marie
qd,rfbx.0,4252,4414,emma,4281,4286,Marie,marie
qd,rfbx.0,4419,4489,marie,4440,4443,Ich,marie
qd,rfbx.0,4419,4489,marie,4484,4488,Emma,emma
qd,rfbx.0,4500,4548,_stage,4531,4536,Marie,marie
qd,rfbx.0,4494,4584,emma,4559,4562,mir,emma
qd,rfbx.0,4589,4661,marie,4618,4621,Ich,marie
qd,rfbx.0,4589,4661,marie,4656,4660,mich,marie
qd,rfbx.0,4694,4770,zernickow,4711,4716,Marie,marie
qd,rfbx.0,4775,4906,marie,4787,4790,ich,marie
qd,rfbx.0,4946,4965,_stage,4959,4964,Marie,marie
