corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,mvqs.0,Anna Iwanowna,de,"Ertler, Bruno",105488437,,,1919,1920,1920,0
