corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,mv7f.0,der_oberst,8,
qd,mv7f.0,der_bediente,7,
qd,mv7f.0,sergeant,9,
qd,mv7f.0,eduard,3,
qd,mv7f.0,der_arzt,4,
qd,mv7f.0,von_brink,5,
qd,mv7f.0,sophie,1,
qd,mv7f.0,wache,10,
qd,mv7f.0,madame_welldorf,0,
qd,mv7f.0,luise,2,
qd,mv7f.0,welldorf,6,
