corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,m08h.0,Der Barbier von Bagdad,de,"Cornelius, Peter",118522213,,,0,0,0,0
