corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wc0g.0,507,752,_Stage,_Stage,Thomas,NE,thomas,26002,,(1)
qd,wc0g.0,507,752,_Stage,_Stage,Mayr,NE,mayr,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,tritt,VVFIN,treten,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,von,APPR,von,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,rechts,ADV,rechts,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,langsam,ADJD,langsam,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,ein,PTKVZ,ein,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,",","$,",--,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,in,APPR,in,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,Hemdsärmeln,NN,hemdsärmel,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,.,$.,--,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,Er,PPER,er,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,hat,VAFIN,haben,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,die,ART,der,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,blaue,ADJA,blau,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,Arbeitsschürze,NN,arbeitsschürz,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,vorgebunden,VVPP,vorbinden,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,und,KON,und,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,aufgeschlagen,VVPP,aufschlagen,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,.,$.,--,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,Er,PPER,er,26002,,
qd,wc0g.0,507,752,_Stage,_Stage,nimmt,VVFIN,nehmen,26002,,
