corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Ah,NE,ah,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ah,PTKVZ,ah,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,guten,ADJA,gut,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Morgen,NN,morgen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,",","$,",--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Herr,NN,herr,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Minister,NN,minister,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Sie,PPER,sie,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,verbeugt,VVFIN,verbeugen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,sich,PRF,sich,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,und,KON,und,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,winkt,VVFIN,winken,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,gnädig,ADJD,gnädig,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,nach,APPR,nach,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,allen,PIDAT,aller,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Seiten,NN,seite,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Guten,ADJA,gute,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Morgen,NN,morgen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,guten,ADJA,gut,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Morgen,NN,morgen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ich,PPER,ich,26396,prinzessin_trull,(0)
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,habe,VAFIN,haben,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,in,APPR,in,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Daunen,NN,daunen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,und,KON,und,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Seide,NN,seide,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,geruht,VVPP,ruhen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,und,KON,und,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Sie,PPER,sie,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,meine,PPOSAT,mein,26396,prinzessin_trull,(0)
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,lieben,ADJA,lieb,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Hofdamen,NN,hofdamen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,sind,VAFIN,sein,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,noch,ADV,noch,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ermüdet,VVPP,ermüden,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,?,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,oh,PTKVZ,oh,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,so,ADV,so,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ermüdet,VVPP,ermüden,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ich,PPER,ich,26396,prinzessin_trull,(0)
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,blase,VVFIN,blasen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,dir,PPER,dir,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Arom,NN,arom,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,aus,APPR,aus,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,meinem,PPOSAT,mein,26396,prinzessin_trull,(0)
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Flakon,NN,flakon,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ins,APPRART,in,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Gesicht,NN,gesicht,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Düfte,NN,düfte,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,von,APPR,von,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Blumen,NN,blume,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Aurelie,NN,aurelie,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Düfte,NN,düfte,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,von,APPR,von,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Blumen,NN,blume,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Sie,PPER,sie,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,hat,VAFIN,haben,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,ein,ART,ein,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,kleines,ADJA,klein,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Medizinfläschchen,NN,medizinfläschchen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,mit,APPR,mit,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,einer,ART,ein,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Etikette,NN,etikette,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,aus,APPR,aus,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,der,ART,der,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Tasche,NN,tasche,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,gezogen,VVPP,ziehen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,Du,PPER,du,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,mußt,VMFIN,mussen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,erwachen,VVINF,erwachen,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,.,$.,--,26396,,
qd,pkhm.0,1097,2178,PRINZESSIN TRULL,prinzessin_trull,es,PPER,es,26396,,
