corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,qfxf.0,nante,9,
qd,qfxf.0,gustav,2,
qd,qfxf.0,das_kind,12,
qd,qfxf.0,beamter,17,
qd,qfxf.0,geschrei,11,
qd,qfxf.0,commissair,15,
qd,qfxf.0,philippine,5,
qd,qfxf.0,dörthe,0,
qd,qfxf.0,gemeiner,14,
qd,qfxf.0,mine,10,
qd,qfxf.0,der_schliesser,18,
qd,qfxf.0,amélie,3,
qd,qfxf.0,richard,4,
qd,qfxf.0,lämmlein,6,
qd,qfxf.0,franz,8,
qd,qfxf.0,gefreiter,13,
qd,qfxf.0,alle,16,
qd,qfxf.0,ehrenthal,1,
qd,qfxf.0,august,7,
