corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kpsp.0,199,363,_Stage,_Stage,An,APPR,an,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,enen,ADJA,en,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,fröhen,ADJA,fröh,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Wintermorgen,NN,wintermorge,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,in,APPR,in,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,',$[,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,n,XY,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Februor,NN,februor,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,.,$.,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,De,NE,de,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Späldäl,NE,späldäl,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,is,VAFIN,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,düüster,ADJD,düüster,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,.,$.,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Man,PIS,man,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,höört,VVFIN,höören,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,de,NE,de,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Fru,NE,fru,24634,,(1)
qd,kpsp.0,199,363,_Stage,_Stage,in,APPR,in,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,de,NE,de,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Koek,NE,koek,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,pultern,ADJD,pultern,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,un,KON,UN,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,klappern,VVINF,klappern,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,.,$.,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Wenn,KOUS,wenn,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,de,NE,de,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Vörhang,NE,vörhang,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,uphievt,ADJD,uphievt,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,is,VAFIN,--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,",","$,",--,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,klingelt,VVFIN,klingeln,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,dat,ADJD,dat,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,Telefoon,NE,telefoon,24634,,
qd,kpsp.0,199,363,_Stage,_Stage,.,$.,--,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,roppt,APPR,roppen,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,van,NE,van,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,rechts,ADV,rechts,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,ut,ADJD,--,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,de,NE,de,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,Doer,NE,doer,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,",","$,",--,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,ut,FM,--,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,de,FM,de,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,nu,FM,nu,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,en,FM,--,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,Lichtschien,NE,lichtschien,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,up,NE,up,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,de,NE,de,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,Späldäl,NE,späldäl,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,fallt,VVFIN,fallen,24634,,
qd,kpsp.0,378,451,BAHNWERTER,bahnmeester,.,$.,--,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,De,NE,de,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,Fru,NE,fru,24634,,(1)
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,in,APPR,in,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,de,NE,de,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,Koek,NE,koek,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,lett,ADJD,lett,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,sik,ADJD,sik,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,nix,PIS,nix,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,marken,VVINF,marken,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,.,$.,--,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,Dat,NE,dat,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,Telefoon,NE,telefoon,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,klingelt,VVFIN,klingeln,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,duller,ADJD,dull,24634,,
qd,kpsp.0,475,543,BAHNWERTER,bahnmeester,.,$.,--,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,en,FM,--,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,groten,VVFIN,grot,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,starken,ADJA,stark,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,Mann,NN,mann,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,mit,APPR,mit,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,',$[,--,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,n,XY,--,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,roodbrunen,VVINF,roodbrun,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,Backenbort,VVPP,backenbort,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,",","$,",--,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,stört,VVFIN,stören,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,",","$,",--,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,bloot,VVFIN,bloot,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,mit,APPR,mit,24634,,
qd,kpsp.0,560,730,BAHNWERTER,bahnmeester,en,FM,--,24634,,
