corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,stst.0,10265,10305,_stage,10292,10304,Unwissenheit,unwissenheit
qd,stst.0,10716,10784,unwissenheit,10735,10738,ich,unwissenheit
qd,stst.0,10789,10956,scheinfrömmigkeit,10876,10879,mir,scheinfrömmigkeit
qd,stst.0,10962,11139,unwissenheit,11032,11036,mich,unwissenheit
qd,stst.0,11216,11257,unwissenheit,11239,11243,mich,unwissenheit
qd,stst.0,11262,11362,scheinfrömmigkeit,11290,11293,ich,scheinfrömmigkeit
qd,stst.0,11262,11362,scheinfrömmigkeit,11340,11346,meiner,scheinfrömmigkeit
qd,stst.0,11369,11430,unwissenheit,11399,11403,mich,unwissenheit
qd,stst.0,11369,11430,unwissenheit,11414,11417,ich,unwissenheit
qd,stst.0,11723,11901,scheinfrömmigkeit,11743,11746,Ich,scheinfrömmigkeit
qd,stst.0,11723,11901,scheinfrömmigkeit,11783,11787,mich,scheinfrömmigkeit
qd,stst.0,11723,11901,scheinfrömmigkeit,11804,11810,meiner,scheinfrömmigkeit
qd,stst.0,11723,11901,scheinfrömmigkeit,11841,11844,ich,scheinfrömmigkeit
qd,stst.0,12092,12181,_stage,12096,12112,unschuldige Lust,unschuldige_lust
qd,stst.0,12092,12181,_stage,12168,12180,Unwissenheit,unwissenheit
qd,stst.0,12184,12233,scheinfrömmigkeit,12203,12207,Mein,scheinfrömmigkeit
qd,stst.0,12238,12288,unschuldige_lust,12265,12268,ich,unschuldige_lust
qd,stst.0,12293,12498,scheinfrömmigkeit,12433,12436,mir,scheinfrömmigkeit
qd,stst.0,12678,12718,unschuldige_lust,12696,12699,Ich,unschuldige_lust
qd,stst.0,12797,12865,unschuldige_lust,12830,12833,ich,unschuldige_lust
qd,stst.0,12797,12865,unschuldige_lust,12844,12847,Mir,unschuldige_lust
qd,stst.0,12871,13035,scheinfrömmigkeit,12901,12904,ich,scheinfrömmigkeit
qd,stst.0,12871,13035,scheinfrömmigkeit,12947,12951,Mein,scheinfrömmigkeit
qd,stst.0,13041,13089,unschuldige_lust,13079,13082,ich,unschuldige_lust
qd,stst.0,13245,13290,unschuldige_lust,13263,13267,Mein,unschuldige_lust
qd,stst.0,13344,13387,unschuldige_lust,13379,13382,mir,unschuldige_lust
qd,stst.0,13392,13524,scheinfrömmigkeit,13420,13423,ich,scheinfrömmigkeit
qd,stst.0,13874,13966,scheinfrömmigkeit,13936,13940,mein,scheinfrömmigkeit
