corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,w3zd.0,Julie,de,"Sturz, Helfrich Peter",118619756,,,0,1767,1768,0
