corpus,drama,figure_surface,figure_id,Gender,Age
qd,kq0w.0,ARIADNE,ariadne,,
qd,kq0w.0,THESEUS,theseus,,
qd,kq0w.0,DIE STIMME DER OREADE,die_stimme_der_oreade,,
