corpus,drama,figure_surface,figure_id,Gender,Age
qd,pmp3.0,AMBROSIO,ambrosio,,
qd,pmp3.0,EIN BAUER,der_bauer,,
qd,pmp3.0,ANSELMO,anselmo,,
qd,pmp3.0,EIN SOLDAT,ein_soldat,,
qd,pmp3.0,BARTOLINO,bartolino,,
qd,pmp3.0,ANGIOLINA,angiolina,,
qd,pmp3.0,HERR GREGORIO,herr_gregorio,,
qd,pmp3.0,SEBASTIANO,sebastiano,,
qd,pmp3.0,EINE STIMME VON DRAUSSEN,eine_stimme_von_draussen,,
