corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rfcv.0,prior,10,
qd,rfcv.0,rosenhane,8,
qd,rfcv.0,monaldeschi,2,
qd,rfcv.0,santinelli,5,
qd,rfcv.0,malström,1,
qd,rfcv.0,brahe,3,
qd,rfcv.0,ein_diener,7,
qd,rfcv.0,schnure,4,
qd,rfcv.0,viele_stimmen,9,
qd,rfcv.0,sylva,0,
qd,rfcv.0,christine,6,
