corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nds0.0,381,458,anselmo,406,411,Gaddo,gaddo
qd,nds0.0,381,458,anselmo,413,417,mein,anselmo
qd,nds0.0,381,458,anselmo,445,448,mir,anselmo
qd,nds0.0,463,520,ugolino,484,488,mein,ugolino
qd,nds0.0,463,520,ugolino,497,504,Anselmo,anselmo
qd,nds0.0,463,520,ugolino,514,519,Gaddo,gaddo
qd,nds0.0,525,549,gaddo,538,542,mein,gaddo
qd,nds0.0,554,736,anselmo,564,567,Ich,anselmo
qd,nds0.0,554,736,anselmo,668,673,Gaddo,gaddo
qd,nds0.0,852,897,anselmo,886,890,mein,anselmo
qd,nds0.0,902,936,ugolino,924,928,mein,ugolino
qd,nds0.0,941,1116,anselmo,951,955,Mich,anselmo
qd,nds0.0,941,1116,anselmo,967,971,mich,anselmo
qd,nds0.0,941,1116,anselmo,1009,1014,Gaddo,gaddo
qd,nds0.0,941,1116,anselmo,1031,1034,Ich,anselmo
qd,nds0.0,941,1116,anselmo,1110,1115,Gaddo,gaddo
qd,nds0.0,1122,1144,ugolino,1138,1143,Gaddo,gaddo
qd,nds0.0,1149,1187,gaddo,1176,1180,mein,gaddo
qd,nds0.0,1192,1288,anselmo,1208,1212,mein,anselmo
qd,nds0.0,1192,1288,anselmo,1220,1223,ich,anselmo
qd,nds0.0,1192,1288,anselmo,1271,1274,Ich,anselmo
qd,nds0.0,1293,1354,ugolino,1316,1321,meine,ugolino
qd,nds0.0,1359,1593,anselmo,1526,1531,Gaddo,gaddo
qd,nds0.0,1598,1665,ugolino,1608,1611,Ich,ugolino
qd,nds0.0,1598,1665,ugolino,1619,1623,mein,ugolino
qd,nds0.0,1598,1665,ugolino,1624,1631,Anselmo,anselmo
qd,nds0.0,1793,1830,anselmo,1803,1806,Ich,anselmo
qd,nds0.0,1836,1893,ugolino,1878,1882,mein,ugolino
qd,nds0.0,1898,1930,anselmo,1924,1929,Gaddo,gaddo
qd,nds0.0,1959,2387,anselmo,2101,2106,Meine,anselmo
qd,nds0.0,1959,2387,anselmo,2118,2121,mir,anselmo
qd,nds0.0,1959,2387,anselmo,2192,2195,ich,anselmo
qd,nds0.0,1959,2387,anselmo,2211,2214,ich,anselmo
qd,nds0.0,1959,2387,anselmo,2266,2269,ich,anselmo
qd,nds0.0,1959,2387,anselmo,2271,2274,ich,anselmo
qd,nds0.0,1959,2387,anselmo,2295,2298,ich,anselmo
qd,nds0.0,1959,2387,anselmo,2339,2342,ich,anselmo
qd,nds0.0,1959,2387,anselmo,2373,2377,mich,anselmo
qd,nds0.0,2415,2620,anselmo,2443,2446,ich,anselmo
qd,nds0.0,2415,2620,anselmo,2447,2451,mich,anselmo
qd,nds0.0,2415,2620,anselmo,2453,2456,ich,anselmo
qd,nds0.0,2415,2620,anselmo,2543,2546,ich,anselmo
qd,nds0.0,2415,2620,anselmo,2558,2563,meine,anselmo
qd,nds0.0,2625,2691,ugolino,2673,2677,mein,ugolino
qd,nds0.0,2625,2691,ugolino,2683,2690,Anselmo,anselmo
qd,nds0.0,2696,2872,anselmo,2706,2710,Mein,anselmo
qd,nds0.0,2696,2872,anselmo,2782,2788,meiner,anselmo
qd,nds0.0,2696,2872,anselmo,2800,2803,ich,anselmo
qd,nds0.0,2696,2872,anselmo,2835,2839,mich,anselmo
qd,nds0.0,2696,2872,anselmo,2864,2871,Anselmo,anselmo
qd,nds0.0,2877,2957,ugolino,2887,2891,Mein,ugolino
qd,nds0.0,2877,2957,ugolino,2903,2907,mein,ugolino
qd,nds0.0,2877,2957,ugolino,2919,2926,Anselmo,anselmo
qd,nds0.0,2877,2957,ugolino,2928,2932,Mein,ugolino
qd,nds0.0,2877,2957,ugolino,2949,2956,Anselmo,anselmo
qd,nds0.0,2962,3261,anselmo,2992,2995,Ich,anselmo
qd,nds0.0,2962,3261,anselmo,3029,3036,Ugolino,ugolino
qd,nds0.0,2962,3261,anselmo,3053,3057,mich,anselmo
qd,nds0.0,2962,3261,anselmo,3136,3140,mich,anselmo
qd,nds0.0,2962,3261,anselmo,3183,3186,ich,anselmo
qd,nds0.0,3370,3597,anselmo,3408,3417,Francesco,francesco
qd,nds0.0,3370,3597,anselmo,3537,3540,ich,anselmo
qd,nds0.0,3370,3597,anselmo,3541,3544,mir,anselmo
qd,nds0.0,3370,3597,anselmo,3585,3590,meine,anselmo
qd,nds0.0,3621,3692,anselmo,3644,3648,mich,anselmo
qd,nds0.0,3621,3692,anselmo,3654,3663,Francesco,francesco
qd,nds0.0,3621,3692,anselmo,3664,3667,mir,anselmo
qd,nds0.0,3755,3952,anselmo,3839,3843,mich,anselmo
qd,nds0.0,3755,3952,anselmo,3868,3872,mich,anselmo
qd,nds0.0,3755,3952,anselmo,3935,3939,mich,anselmo
qd,nds0.0,3755,3952,anselmo,3941,3945,mein,anselmo
qd,nds0.0,3957,4082,ugolino,4042,4048,meiner,ugolino
qd,nds0.0,4087,4143,anselmo,4132,4136,mein,anselmo
qd,nds0.0,4148,4246,gaddo,4180,4184,mein,gaddo
qd,nds0.0,4148,4246,gaddo,4230,4234,mich,gaddo
