corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,mhq8.0,817,1312,der_laienbruder,1143,1152,Francesco,francesco
qd,mhq8.0,1349,1505,der_laienbruder,1462,1466,Lisa,lisa
qd,mhq8.0,1511,1535,die_frau,1530,1534,Lisa,lisa
qd,mhq8.0,1813,1885,der_fremde,1856,1862,meiner,der_fremde
qd,mhq8.0,1891,2044,die_frau,1939,1944,meine,die_frau
qd,mhq8.0,1891,2044,die_frau,2007,2010,ich,die_frau
qd,mhq8.0,2051,2085,der_laienbruder,2076,2079,ich,der_laienbruder
qd,mhq8.0,2125,2222,der_fremde,2169,2173,Mein,der_fremde
qd,mhq8.0,2315,2413,die_frau,2352,2355,Ich,die_frau
qd,mhq8.0,2315,2413,die_frau,2356,2360,mein,die_frau
qd,mhq8.0,2315,2413,die_frau,2381,2384,Ich,die_frau
qd,mhq8.0,2522,2546,die_frau,2541,2545,Lisa,lisa
qd,mhq8.0,2551,3567,der_laienbruder,2698,2701,ich,der_laienbruder
qd,mhq8.0,3612,3924,der_laienbruder,3631,3634,ich,der_laienbruder
qd,mhq8.0,4294,4350,pietro,4334,4337,ich,pietro
qd,mhq8.0,4417,4487,alessio,4427,4433,Arrigo,arrigo
qd,mhq8.0,4417,4487,alessio,4482,4486,Chor,chor
qd,mhq8.0,5280,5326,dianora,5316,5319,ich,dianora
qd,mhq8.0,5358,5392,dianora,5380,5383,ich,dianora
qd,mhq8.0,5397,5467,francesco,5409,5412,Ich,francesco
qd,mhq8.0,6151,6966,,6535,6539,CHOR,chor
qd,mhq8.0,8112,8138,pietro,8123,8126,mir,pietro
qd,mhq8.0,8112,8138,pietro,8128,8132,mein,pietro
qd,mhq8.0,8533,8727,arrigo,8572,8579,Ginevra,ginevra
qd,mhq8.0,8851,8903,arrigo,8867,8876,Francesco,francesco
qd,mhq8.0,8909,8939,francesco,8931,8935,Lisa,lisa
qd,mhq8.0,9053,9076,francesco,9064,9067,Ich,francesco
qd,mhq8.0,9253,9322,ginevra,9297,9300,mir,ginevra
qd,mhq8.0,9595,9631,pietro,9616,9620,mein,pietro
qd,mhq8.0,9810,9866,pietro,9836,9839,ich,pietro
qd,mhq8.0,9810,9866,pietro,9853,9856,mir,pietro
qd,mhq8.0,9926,10003,ginevra,9974,9978,mich,ginevra
qd,mhq8.0,10305,10423,arrigo,10330,10333,ich,arrigo
qd,mhq8.0,10429,10552,masolino,10456,10459,ich,masolino
qd,mhq8.0,10558,10679,sandro,10583,10586,ich,sandro
qd,mhq8.0,10558,10679,sandro,10661,10664,ich,sandro
qd,mhq8.0,10685,10780,ginevra,10739,10743,mein,ginevra
qd,mhq8.0,10786,10888,alessio,10836,10839,mir,alessio
qd,mhq8.0,10786,10888,alessio,10861,10864,ich,alessio
qd,mhq8.0,10894,10997,ginevra,10987,10990,ich,ginevra
qd,mhq8.0,11096,11191,ginevra,11133,11136,mir,ginevra
qd,mhq8.0,11307,11350,francesco,11318,11324,Arrigo,arrigo
qd,mhq8.0,11431,11533,lisa,11454,11457,mir,lisa
qd,mhq8.0,11431,11533,lisa,11485,11490,Meine,lisa
qd,mhq8.0,11539,11599,francesco,11588,11591,ich,francesco
qd,mhq8.0,11687,11715,lisa,11711,11714,ich,lisa
qd,mhq8.0,11757,11780,lisa,11773,11776,ich,lisa
qd,mhq8.0,11785,11822,francesco,11800,11803,Ich,francesco
qd,mhq8.0,11785,11822,francesco,11804,11809,meine,francesco
qd,mhq8.0,11785,11822,francesco,11814,11818,Lisa,lisa
