corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vhgn.0,485,1096,wagner,561,566,meine,wagner
qd,vhgn.0,485,1096,wagner,608,611,ich,wagner
qd,vhgn.0,485,1096,wagner,634,639,meine,wagner
qd,vhgn.0,485,1096,wagner,663,666,ich,wagner
qd,vhgn.0,485,1096,wagner,777,780,ich,wagner
qd,vhgn.0,485,1096,wagner,839,845,meines,wagner
qd,vhgn.0,485,1096,wagner,859,864,meine,wagner
qd,vhgn.0,485,1096,wagner,885,891,meiner,wagner
qd,vhgn.0,485,1096,wagner,909,912,ich,wagner
qd,vhgn.0,485,1096,wagner,980,983,mir,wagner
qd,vhgn.0,1147,1238,_stage,1147,1153,Wagner,wagner
qd,vhgn.0,1147,1238,_stage,1155,1161,Sophie,sophie
qd,vhgn.0,1147,1238,_stage,1167,1172,Fritz,fritz
qd,vhgn.0,1147,1238,_stage,1207,1212,Fritz,fritz
qd,vhgn.0,1296,1492,wagner,1309,1313,mein,wagner
qd,vhgn.0,1296,1492,wagner,1467,1470,ich,wagner
qd,vhgn.0,1296,1492,wagner,1471,1475,mich,wagner
qd,vhgn.0,1497,1559,fritz,1536,1541,Fritz,fritz
qd,vhgn.0,1591,1675,fritz,1661,1666,Fritz,fritz
qd,vhgn.0,1680,1826,wagner,1695,1700,Fritz,fritz
qd,vhgn.0,1680,1826,wagner,1702,1705,ich,wagner
qd,vhgn.0,1831,1937,fritz,1931,1936,Fritz,fritz
qd,vhgn.0,2010,2501,fritz,2024,2029,Fritz,fritz
qd,vhgn.0,2010,2501,fritz,2060,2063,ich,fritz
qd,vhgn.0,2010,2501,fritz,2096,2101,Fritz,fritz
qd,vhgn.0,2010,2501,fritz,2218,2223,Fritz,fritz
qd,vhgn.0,2010,2501,fritz,2303,2308,Fritz,fritz
qd,vhgn.0,2010,2501,fritz,2461,2466,Fritz,fritz
qd,vhgn.0,2010,2501,fritz,2481,2486,Fritz,fritz
qd,vhgn.0,2584,2604,_stage,2592,2595,Mad,mad
qd,vhgn.0,2584,2604,_stage,2597,2603,Wagner,wagner
qd,vhgn.0,2607,2734,mad,2613,2619,WAGNER,wagner
qd,vhgn.0,2607,2734,mad,2684,2687,ich,mad
qd,vhgn.0,2607,2734,mad,2701,2704,ich,mad
qd,vhgn.0,2739,2784,wagner,2762,2765,mir,wagner
qd,vhgn.0,2789,2948,mad,2795,2801,WAGNER,wagner
qd,vhgn.0,3009,3065,mad,3015,3021,WAGNER,wagner
qd,vhgn.0,3009,3065,mad,3029,3032,mir,mad
qd,vhgn.0,3009,3065,mad,3050,3056,Sophie,sophie
qd,vhgn.0,3009,3065,mad,3058,3064,Sophie,sophie
qd,vhgn.0,3070,3105,wagner,3095,3099,mein,wagner
qd,vhgn.0,3156,3171,_stage,3164,3170,Sophie,sophie
qd,vhgn.0,3174,3329,mad,3180,3186,WAGNER,wagner
qd,vhgn.0,3388,3484,fritz,3454,3459,Fritz,fritz
qd,vhgn.0,3489,3694,mad,3495,3501,WAGNER,wagner
qd,vhgn.0,3489,3694,mad,3555,3561,meinem,mad
qd,vhgn.0,3489,3694,mad,3574,3577,ich,mad
qd,vhgn.0,3699,3757,sophie,3747,3751,mein,sophie
qd,vhgn.0,3763,3836,mad,3769,3775,WAGNER,wagner
qd,vhgn.0,3911,3940,_stage,3911,3917,Sophie,sophie
qd,vhgn.0,3991,4011,_stage,3991,3997,Wagner,wagner
qd,vhgn.0,3991,4011,_stage,3999,4002,Mad,mad
qd,vhgn.0,3991,4011,_stage,4004,4010,Wagner,wagner
qd,vhgn.0,4014,4058,mad,4020,4026,WAGNER,wagner
qd,vhgn.0,4063,4096,wagner,4080,4083,ich,wagner
qd,vhgn.0,4101,4139,mad,4107,4113,WAGNER,wagner
qd,vhgn.0,4101,4139,mad,4124,4128,mich,mad
qd,vhgn.0,4177,4273,mad,4183,4189,WAGNER,wagner
qd,vhgn.0,4177,4273,mad,4214,4217,Ich,mad
qd,vhgn.0,4278,4538,wagner,4331,4334,ich,wagner
qd,vhgn.0,4278,4538,wagner,4366,4370,mein,wagner
qd,vhgn.0,4278,4538,wagner,4402,4405,ich,wagner
qd,vhgn.0,4278,4538,wagner,4471,4474,ich,wagner
qd,vhgn.0,4543,4692,mad,4549,4555,WAGNER,wagner
qd,vhgn.0,4697,4806,wagner,4749,4753,mich,wagner
qd,vhgn.0,4811,4934,mad,4817,4823,WAGNER,wagner
qd,vhgn.0,4811,4934,mad,4825,4828,Ich,mad
qd,vhgn.0,4939,4966,wagner,4948,4951,Ich,wagner
qd,vhgn.0,4971,5024,mad,4977,4983,WAGNER,wagner
qd,vhgn.0,4971,5024,mad,5009,5012,ich,mad
qd,vhgn.0,5029,5076,wagner,5048,5052,mich,wagner
qd,vhgn.0,5081,5135,mad,5087,5093,WAGNER,wagner
qd,vhgn.0,5081,5135,mad,5095,5098,Ich,mad
qd,vhgn.0,5140,5262,wagner,5159,5163,mich,wagner
qd,vhgn.0,5140,5262,wagner,5168,5171,ich,wagner
qd,vhgn.0,5140,5262,wagner,5181,5187,meines,wagner
qd,vhgn.0,5267,5321,mad,5273,5279,WAGNER,wagner
qd,vhgn.0,5267,5321,mad,5281,5284,Ich,mad
qd,vhgn.0,5326,5408,wagner,5345,5349,mich,wagner
qd,vhgn.0,5413,5604,mad,5419,5425,WAGNER,wagner
qd,vhgn.0,5656,5793,mad,5662,5668,WAGNER,wagner
qd,vhgn.0,5927,6070,mad,5933,5939,WAGNER,wagner
qd,vhgn.0,5927,6070,mad,6029,6032,mir,mad
qd,vhgn.0,6096,6226,mad,6102,6108,WAGNER,wagner
qd,vhgn.0,6096,6226,mad,6137,6140,Ich,mad
qd,vhgn.0,6096,6226,mad,6189,6192,mir,mad
qd,vhgn.0,6231,6302,wagner,6279,6282,ich,wagner
qd,vhgn.0,6231,6302,wagner,6283,6289,Sivers,sivers
qd,vhgn.0,6307,6485,mad,6313,6319,WAGNER,wagner
qd,vhgn.0,6307,6485,mad,6402,6405,ich,mad
qd,vhgn.0,6307,6485,mad,6446,6452,Sivers,sivers
qd,vhgn.0,6523,6793,mad,6529,6535,WAGNER,wagner
qd,vhgn.0,6523,6793,mad,6583,6586,ich,mad
qd,vhgn.0,6523,6793,mad,6597,6600,ich,mad
qd,vhgn.0,6523,6793,mad,6601,6605,mich,mad
qd,vhgn.0,6523,6793,mad,6617,6623,meinem,mad
qd,vhgn.0,6523,6793,mad,6741,6744,Ich,mad
qd,vhgn.0,6874,7054,mad,6880,6886,WAGNER,wagner
qd,vhgn.0,6874,7054,mad,6964,6967,ich,mad
qd,vhgn.0,7059,7147,wagner,7068,7072,Mein,wagner
qd,vhgn.0,7152,7246,mad,7158,7164,WAGNER,wagner
qd,vhgn.0,7292,7451,mad,7298,7304,WAGNER,wagner
qd,vhgn.0,7292,7451,mad,7306,7309,Ich,mad
qd,vhgn.0,7292,7451,mad,7409,7412,ich,mad
qd,vhgn.0,7456,7510,wagner,7465,7468,Ich,wagner
qd,vhgn.0,7515,7580,mad,7521,7527,WAGNER,wagner
qd,vhgn.0,7515,7580,mad,7538,7541,ich,mad
qd,vhgn.0,7620,7734,mad,7626,7632,WAGNER,wagner
qd,vhgn.0,7800,8015,mad,7806,7812,WAGNER,wagner
qd,vhgn.0,8020,8113,wagner,8092,8095,ich,wagner
qd,vhgn.0,8118,8227,mad,8124,8130,WAGNER,wagner
qd,vhgn.0,8118,8227,mad,8140,8143,ich,mad
qd,vhgn.0,8118,8227,mad,8148,8154,meinen,mad
qd,vhgn.0,8284,8385,mad,8290,8296,WAGNER,wagner
qd,vhgn.0,8390,8432,wagner,8399,8402,Ich,wagner
qd,vhgn.0,8390,8432,wagner,8415,8421,meiner,wagner
qd,vhgn.0,8437,8515,mad,8443,8449,WAGNER,wagner
qd,vhgn.0,8437,8515,mad,8451,8454,Ich,mad
qd,vhgn.0,8520,8565,wagner,8534,8537,ich,wagner
qd,vhgn.0,8571,8780,mad,8577,8583,WAGNER,wagner
qd,vhgn.0,8785,8939,wagner,8917,8921,mich,wagner
qd,vhgn.0,8944,9152,mad,8950,8956,WAGNER,wagner
qd,vhgn.0,8944,9152,mad,8972,8975,ich,mad
qd,vhgn.0,8944,9152,mad,9040,9043,mir,mad
qd,vhgn.0,9157,9234,wagner,9187,9190,ich,wagner
qd,vhgn.0,9239,9496,mad,9245,9251,WAGNER,wagner
qd,vhgn.0,9239,9496,mad,9264,9267,mir,mad
qd,vhgn.0,9239,9496,mad,9289,9292,ich,mad
qd,vhgn.0,9239,9496,mad,9299,9304,meine,mad
qd,vhgn.0,9239,9496,mad,9305,9314,Charlotte,charlotte
qd,vhgn.0,9239,9496,mad,9352,9355,ich,mad
qd,vhgn.0,9239,9496,mad,9378,9381,ich,mad
qd,vhgn.0,9239,9496,mad,9416,9419,ich,mad
qd,vhgn.0,9239,9496,mad,9442,9447,meine,mad
qd,vhgn.0,9501,9581,wagner,9525,9530,meine,wagner
qd,vhgn.0,9586,9635,mad,9592,9598,WAGNER,wagner
qd,vhgn.0,9748,9841,mad,9754,9760,WAGNER,wagner
qd,vhgn.0,9921,9977,mad,9927,9933,WAGNER,wagner
qd,vhgn.0,10097,10341,mad,10103,10109,WAGNER,wagner
qd,vhgn.0,10097,10341,mad,10131,10134,mir,mad
qd,vhgn.0,10097,10341,mad,10136,10139,Ich,mad
qd,vhgn.0,10097,10341,mad,10261,10264,Ich,mad
qd,vhgn.0,10393,10411,_stage,10401,10410,Charlotte,charlotte
qd,vhgn.0,10514,10539,wagner,10529,10533,mein,wagner
qd,vhgn.0,10654,10792,mad,10660,10666,WAGNER,wagner
qd,vhgn.0,10654,10792,mad,10759,10765,Wagner,wagner
qd,vhgn.0,10798,10859,charlotte,10829,10832,ich,charlotte
qd,vhgn.0,10864,10903,mad,10870,10876,WAGNER,wagner
qd,vhgn.0,10909,10977,charlotte,10924,10927,ich,charlotte
qd,vhgn.0,10909,10977,charlotte,10947,10950,mir,charlotte
qd,vhgn.0,10982,11094,mad,10988,10994,WAGNER,wagner
qd,vhgn.0,10982,11094,mad,11006,11009,ich,mad
qd,vhgn.0,10982,11094,mad,11040,11043,ich,mad
qd,vhgn.0,10982,11094,mad,11064,11067,ich,mad
qd,vhgn.0,11099,11140,charlotte,11111,11114,Ich,charlotte
qd,vhgn.0,11145,11215,mad,11151,11157,WAGNER,wagner
qd,vhgn.0,11145,11215,mad,11188,11194,meinen,mad
qd,vhgn.0,11220,11308,charlotte,11268,11271,ich,charlotte
qd,vhgn.0,11220,11308,charlotte,11276,11282,meinem,charlotte
qd,vhgn.0,11220,11308,charlotte,11295,11298,ich,charlotte
qd,vhgn.0,11313,11341,mad,11319,11325,WAGNER,wagner
qd,vhgn.0,11346,11397,charlotte,11368,11373,meine,charlotte
qd,vhgn.0,11402,11484,mad,11408,11414,WAGNER,wagner
qd,vhgn.0,11547,11626,mad,11553,11559,WAGNER,wagner
qd,vhgn.0,11547,11626,mad,11605,11608,ich,mad
qd,vhgn.0,11631,11658,charlotte,11650,11657,Wilhelm,wilhelm
qd,vhgn.0,11711,11727,_stage,11719,11726,Wilhelm,wilhelm
qd,vhgn.0,11758,11808,mad,11764,11770,WAGNER,wagner
qd,vhgn.0,11831,11880,charlotte,11850,11855,meine,charlotte
qd,vhgn.0,11831,11880,charlotte,11861,11868,Wilhelm,wilhelm
qd,vhgn.0,11831,11880,charlotte,11870,11875,meine,charlotte
qd,vhgn.0,11946,11981,mad,11952,11958,WAGNER,wagner
qd,vhgn.0,11986,12024,wilhelm,11996,11999,Ich,wilhelm
qd,vhgn.0,11986,12024,wilhelm,12002,12005,ich,wilhelm
qd,vhgn.0,12029,12129,mad,12035,12041,WAGNER,wagner
qd,vhgn.0,12029,12129,mad,12064,12067,ich,mad
qd,vhgn.0,12029,12129,mad,12101,12104,ich,mad
qd,vhgn.0,12134,12214,wilhelm,12144,12147,Ich,wilhelm
qd,vhgn.0,12134,12214,wilhelm,12170,12175,meine,wilhelm
qd,vhgn.0,12219,12297,wagner,12228,12235,Wilhelm,wilhelm
qd,vhgn.0,12302,12403,wilhelm,12312,12315,Ich,wilhelm
qd,vhgn.0,12302,12403,wilhelm,12366,12370,mich,wilhelm
qd,vhgn.0,12460,12644,mad,12466,12472,WAGNER,wagner
qd,vhgn.0,12695,12829,wilhelm,12717,12721,mich,wilhelm
qd,vhgn.0,12834,12877,mad,12840,12846,WAGNER,wagner
qd,vhgn.0,12964,13007,mad,12970,12976,WAGNER,wagner
qd,vhgn.0,13094,13117,mad,13100,13106,WAGNER,wagner
qd,vhgn.0,13122,13187,wilhelm,13132,13135,Ich,wilhelm
qd,vhgn.0,13122,13187,wilhelm,13145,13149,mein,wilhelm
qd,vhgn.0,13240,13344,mad,13246,13252,WAGNER,wagner
qd,vhgn.0,13240,13344,mad,13294,13297,Ich,mad
qd,vhgn.0,13436,13476,wilhelm,13467,13470,ich,wilhelm
qd,vhgn.0,13526,13541,_stage,13534,13540,Sivers,sivers
qd,vhgn.0,13616,13727,mad,13622,13628,WAGNER,wagner
qd,vhgn.0,13733,13810,wagner,13766,13772,Sivers,sivers
qd,vhgn.0,13733,13810,wagner,13789,13792,ich,wagner
qd,vhgn.0,13815,13881,sivers,13824,13827,Ich,sivers
qd,vhgn.0,13886,13919,mad,13892,13898,WAGNER,wagner
qd,vhgn.0,13997,14132,sivers,14048,14051,ich,sivers
