corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,k8cn.0,681,703,_Stage,_Stage,Volpino,NN,volpino,19948,,(0)
qd,k8cn.0,681,703,_Stage,_Stage,und,KON,und,19948,,
qd,k8cn.0,681,703,_Stage,_Stage,die,ART,der,19948,,
qd,k8cn.0,681,703,_Stage,_Stage,Lisel,NN,lisel,19948,,(1)
qd,k8cn.0,681,703,_Stage,_Stage,.,$.,--,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,Sie,PPER,sie,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,wechseln,VVFIN,wechseln,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,die,ART,der,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,Ringe,NN,ring,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,und,KON,und,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,halten,VVFIN,halten,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,ihr,PPOSAT,ihr,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,Versprechen,NN,versprechen,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,in,APPR,in,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,Geheim,NE,geheim,19948,,
qd,k8cn.0,706,766,_Stage,_Stage,.,$.,--,19948,,
qd,k8cn.0,769,776,_Stage,_Stage,Duetto,NE,duetto,19948,,
qd,k8cn.0,769,776,_Stage,_Stage,.,$.,--,19948,,
qd,k8cn.0,1071,1080,,,zusammen,ADV,zusammen,19948,,
qd,k8cn.0,1071,1080,,,.,$.,--,19948,,
qd,k8cn.0,1353,1376,_Stage,_Stage,Johann,NE,johann,19948,,(2)
qd,k8cn.0,1353,1376,_Stage,_Stage,und,KON,und,19948,,
qd,k8cn.0,1353,1376,_Stage,_Stage,die,ART,der,19948,,
qd,k8cn.0,1353,1376,_Stage,_Stage,Vorigen,NN,vorige,19948,,
qd,k8cn.0,1353,1376,_Stage,_Stage,.,$.,--,19948,,
qd,k8cn.0,1379,1498,_Stage,_Stage,Man,PIS,man,19948,,
qd,k8cn.0,1379,1498,_Stage,_Stage,hört,VVFIN,hören,19948,,
