corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tn4k.0,1144,1337,,,Hoher,NE,hoher,38256,,
qd,tn4k.0,1144,1337,,,Vierziger,NE,vierziger,38256,,
qd,tn4k.0,1144,1337,,,.,$.,--,38256,,
qd,tn4k.0,1144,1337,,,Ziemlich,ADJD,ziemlich,38256,,
qd,tn4k.0,1144,1337,,,dick,ADJD,dick,38256,,
qd,tn4k.0,1144,1337,,,.,$.,--,38256,,
qd,tn4k.0,1144,1337,,,Rundes,ADJA,rund,38256,,
qd,tn4k.0,1144,1337,,,Gesicht,NN,gesicht,38256,,
qd,tn4k.0,1144,1337,,,mit,APPR,mit,38256,,
qd,tn4k.0,1144,1337,,,freundlichem,ADJA,freundlich,38256,,
qd,tn4k.0,1144,1337,,,",","$,",--,38256,,
qd,tn4k.0,1144,1337,,,jovialem,ADJA,jovial,38256,,
qd,tn4k.0,1144,1337,,,Ausdruck,NN,ausdruck,38256,,
qd,tn4k.0,1144,1337,,,.,$.,--,38256,,
qd,tn4k.0,1144,1337,,,Dünne,NE,dünne,38256,,
qd,tn4k.0,1144,1337,,,",","$,",--,38256,,
qd,tn4k.0,1144,1337,,,braune,ADJA,braun,38256,,
qd,tn4k.0,1144,1337,,,Haare,NN,haar,38256,,
qd,tn4k.0,1144,1337,,,.,$.,--,38256,,
qd,tn4k.0,1144,1337,,,Langsame,NN,langsam,38256,,
qd,tn4k.0,1144,1337,,,",","$,",--,38256,,
qd,tn4k.0,1144,1337,,,behäbige,ADJA,behäbig,38256,,
qd,tn4k.0,1144,1337,,,Art,NN,Art,38256,,
qd,tn4k.0,1144,1337,,,.,$.,--,38256,,
qd,tn4k.0,1144,1337,,,Sieht,VVFIN,sehen,38256,,
qd,tn4k.0,1144,1337,,,aus,PTKVZ,aus,38256,,
qd,tn4k.0,1144,1337,,,",","$,",--,38256,,
qd,tn4k.0,1144,1337,,,als,KOUS,als,38256,,
qd,tn4k.0,1144,1337,,,ob,KOUS,ob,38256,,
