corpus,drama,figure_surface,figure_id,Gender,Age
qd,wc9q.0,LOTTCHEN,lottchen,,
qd,wc9q.0,DR,dr,,
qd,wc9q.0,CÖLESTINE,cölestine,,
qd,wc9q.0,BABETTE,babette,,
qd,wc9q.0,PROFESSOR GISELIUS,professor_giselius,,
qd,wc9q.0,FRAU GISELIUS,frau_giselius,,
