corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nmfn.0,4973,5015,_Stage,_Stage,Paris,NE,paris,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,.,$.,--,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,Unter,APPR,unter,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,den,ART,der,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,Arkaden,NN,arkade,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,des,ART,der,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,Palais,NE,palais,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,Royal,NN,royal,48145,,
qd,nmfn.0,4973,5015,_Stage,_Stage,.,$.,--,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Vieles,PIS,viele,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Volk,NN,volk,48145,,(7)
qd,nmfn.0,5018,5138,_Stage,_Stage,treibt,VVFIN,treiben,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,sich,PRF,sich,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,durcheinander,ADV,durcheinander,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,",","$,",--,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,darunter,PROAV,darunter,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Bürger,NN,bürger,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,",","$,",--,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Offiziere,NN,offizier,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,",","$,",--,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Soldaten,NN,soldat,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,",","$,",--,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Marktschreier,NN,marktschreier,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,",","$,",--,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,Savoyardenknaben,NN,savoyardenknabe,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,und,KON,und,48145,,
qd,nmfn.0,5018,5138,_Stage,_Stage,andere,PIS,anderer,48145,,(64)
qd,nmfn.0,5018,5138,_Stage,_Stage,.,$.,--,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,Die,ART,der,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,sprechenden,ADJA,sprechend,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,Personen,NN,person,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,halten,VVFIN,halten,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,sich,PRF,sich,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,",","$,",--,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,im,APPRART,in,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,Vorgrunde,NN,vorgrunde,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,auf,PTKVZ,auf,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,.,$.,--,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,Vitry,NE,vitry,48145,,(0)
qd,nmfn.0,5141,5256,_Stage,_Stage,und,KON,und,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,Chassecoeur,NN,chassecoeur,48145,,(1)
qd,nmfn.0,5141,5256,_Stage,_Stage,sind,VAFIN,sein,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,zwei,CARD,zwei,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,abgedankte,ADJA,abgedankt,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,Kaisergardisten,NN,kaisergardist,48145,,
qd,nmfn.0,5141,5256,_Stage,_Stage,.,$.,--,48145,,
qd,nmfn.0,6190,6212,AUSRUFER DER MENAGERIE,ausrufer_einer_menagerie,dem,ART,der,48145,,
qd,nmfn.0,6190,6212,AUSRUFER DER MENAGERIE,ausrufer_einer_menagerie,vorigen,ADJA,vorig,48145,,
qd,nmfn.0,6190,6212,AUSRUFER DER MENAGERIE,ausrufer_einer_menagerie,gegenüber,PTKVZ,gegenüber,48145,,
qd,nmfn.0,6190,6212,AUSRUFER DER MENAGERIE,ausrufer_einer_menagerie,.,$.,--,48145,,
qd,nmfn.0,8560,8593,SAVOYARDENKNABE,savoyardenknabe,mit,APPR,mit,48145,,
qd,nmfn.0,8560,8593,SAVOYARDENKNABE,savoyardenknabe,Murmeltier,NN,murmeltier,48145,,
qd,nmfn.0,8560,8593,SAVOYARDENKNABE,savoyardenknabe,und,KON,und,48145,,
qd,nmfn.0,8560,8593,SAVOYARDENKNABE,savoyardenknabe,dem,ART,der,48145,,
qd,nmfn.0,8560,8593,SAVOYARDENKNABE,savoyardenknabe,Dudelsack,NN,dudelsack,48145,,
qd,nmfn.0,8560,8593,SAVOYARDENKNABE,savoyardenknabe,.,$.,--,48145,,
qd,nmfn.0,9098,9120,SAVOYARDENKNABE,savoyardenknabe,Zu,APPR,zu,48145,,
qd,nmfn.0,9098,9120,SAVOYARDENKNABE,savoyardenknabe,seinem,PPOSAT,sein,48145,,
qd,nmfn.0,9098,9120,SAVOYARDENKNABE,savoyardenknabe,Murmeltiere,NN,murmeltier,48145,,
qd,nmfn.0,9098,9120,SAVOYARDENKNABE,savoyardenknabe,.,$.,--,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,Er,PPER,er,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,tritt,VVFIN,treten,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,an,APPR,an,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,ein,ART,ein,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,Glas,NN,glas,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,des,ART,der,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,Guckkastens,NN,guckkasten,48145,,
qd,nmfn.0,10372,10409,CHASSECOEUR,chassecoeur,.,$.,--,48145,,
qd,nmfn.0,10828,10841,CHASSECOEUR,chassecoeur,zum,APPRART,zu,48145,,
qd,nmfn.0,10828,10841,CHASSECOEUR,chassecoeur,Ausrufer,NN,ausrufer,48145,,
qd,nmfn.0,10828,10841,CHASSECOEUR,chassecoeur,.,$.,--,48145,,
qd,nmfn.0,12777,12783,DAS VOLK,das_volk,kommt,VVFIN,kommen,48145,,
qd,nmfn.0,12777,12783,DAS VOLK,das_volk,.,$.,--,48145,,
qd,nmfn.0,13062,13091,DAS VOLK,das_volk,auf,APPR,auf,48145,,
qd,nmfn.0,13062,13091,DAS VOLK,das_volk,den,ART,der,48145,,
qd,nmfn.0,13062,13091,DAS VOLK,das_volk,Ausrufer,NN,ausrufer,48145,,
qd,nmfn.0,13062,13091,DAS VOLK,das_volk,losdringend,ADJD,losdringend,48145,,
qd,nmfn.0,13062,13091,DAS VOLK,das_volk,.,$.,--,48145,,
qd,nmfn.0,13141,13147,,,kommt,VVFIN,kommen,48145,,
qd,nmfn.0,13141,13147,,,.,$.,--,48145,,
qd,nmfn.0,14600,14631,VITRY,vitry,Zu,APPR,zu,48145,,
qd,nmfn.0,14600,14631,VITRY,vitry,einer,ART,ein,48145,,
qd,nmfn.0,14600,14631,VITRY,vitry,vorübergehenden,ADJA,vorübergehend,48145,,
