corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdjz.0,908,1692,_stage,1471,1479,Octavian,octavian
qd,qdjz.0,1896,2465,octavian,1930,1933,ich,octavian
qd,qdjz.0,1896,2465,octavian,1940,1943,ich,octavian
qd,qdjz.0,1896,2465,octavian,2060,2063,ich,octavian
qd,qdjz.0,1896,2465,octavian,2242,2247,meine,octavian
qd,qdjz.0,1896,2465,octavian,2322,2325,ich,octavian
qd,qdjz.0,1896,2465,octavian,2354,2357,Ich,octavian
qd,qdjz.0,1896,2465,octavian,2379,2382,ich,octavian
qd,qdjz.0,1896,2465,octavian,2408,2411,mir,octavian
qd,qdjz.0,2471,2530,marschallin,2500,2504,mein,marschallin
qd,qdjz.0,2471,2530,marschallin,2518,2522,mein,marschallin
qd,qdjz.0,2535,2626,octavian,2561,2564,Ich,octavian
qd,qdjz.0,2662,2691,octavian,2682,2686,mich,octavian
qd,qdjz.0,2696,2738,marschallin,2725,2728,ich,marschallin
qd,qdjz.0,2764,2838,marschallin,2788,2792,mein,marschallin
qd,qdjz.0,2843,2868,octavian,2853,2856,Ich,octavian
qd,qdjz.0,2906,3320,octavian,2916,2919,Ich,octavian
qd,qdjz.0,2906,3320,octavian,3100,3103,mir,octavian
qd,qdjz.0,2906,3320,octavian,3128,3131,ich,octavian
qd,qdjz.0,3561,3609,_stage,3561,3569,Octavian,octavian
qd,qdjz.0,3612,3681,_stage,3612,3623,Marschallin,marschallin
qd,qdjz.0,4017,4133,_stage,4017,4028,Marschallin,marschallin
qd,qdjz.0,4136,4196,_stage,4136,4144,Octavian,octavian
qd,qdjz.0,4354,4531,octavian,4391,4394,ich,octavian
qd,qdjz.0,4354,4531,octavian,4395,4399,mich,octavian
qd,qdjz.0,4354,4531,octavian,4434,4437,ich,octavian
qd,qdjz.0,4354,4531,octavian,4491,4494,ich,octavian
qd,qdjz.0,4354,4531,octavian,4523,4526,mir,octavian
qd,qdjz.0,4687,4870,octavian,4759,4767,Octavian,octavian
qd,qdjz.0,4875,4897,marschallin,4888,4896,Octavian,octavian
qd,qdjz.0,4955,4977,octavian,4965,4969,Mein,octavian
qd,qdjz.0,4982,5023,marschallin,4995,4999,Mein,marschallin
qd,qdjz.0,5028,5218,octavian,5131,5134,ich,octavian
qd,qdjz.0,5028,5218,octavian,5146,5149,ich,octavian
qd,qdjz.0,5028,5218,octavian,5181,5184,Ich,octavian
qd,qdjz.0,5028,5218,octavian,5200,5203,ich,octavian
qd,qdjz.0,5224,5343,marschallin,5318,5321,Mir,marschallin
qd,qdjz.0,5412,5461,marschallin,5425,5428,Ich,marschallin
qd,qdjz.0,5412,5461,marschallin,5436,5439,mir,marschallin
qd,qdjz.0,5412,5461,marschallin,5440,5445,meine,marschallin
qd,qdjz.0,5526,5627,marschallin,5568,5571,Ich,marschallin
qd,qdjz.0,5666,5920,marschallin,5756,5759,ich,marschallin
qd,qdjz.0,5666,5920,marschallin,5818,5821,ich,marschallin
qd,qdjz.0,5666,5920,marschallin,5827,5830,ich,marschallin
qd,qdjz.0,5666,5920,marschallin,5865,5868,Ich,marschallin
qd,qdjz.0,5926,6068,octavian,5954,5957,ich,octavian
qd,qdjz.0,6557,6654,octavian,6616,6619,mir,octavian
qd,qdjz.0,6557,6654,octavian,6621,6624,Ich,octavian
qd,qdjz.0,6659,6935,marschallin,6797,6803,meinem,marschallin
qd,qdjz.0,6659,6935,marschallin,6823,6827,mein,marschallin
qd,qdjz.0,6659,6935,marschallin,6883,6894,die Lakaien,die_lakaien
qd,qdjz.0,6659,6935,marschallin,6925,6929,mein,marschallin
qd,qdjz.0,7003,7118,marschallin,7064,7069,meine,marschallin
qd,qdjz.0,7276,7331,octavian,7286,7289,Ich,octavian
qd,qdjz.0,7276,7331,octavian,7313,7316,Ich,octavian
qd,qdjz.0,7415,7488,octavian,7443,7447,mich,octavian
qd,qdjz.0,7493,7546,marschallin,7534,7538,mein,marschallin
qd,qdjz.0,7591,8796,marschallin,7685,7688,ich,marschallin
qd,qdjz.0,7591,8796,marschallin,7735,7738,ich,marschallin
qd,qdjz.0,7591,8796,marschallin,7751,7754,Ich,marschallin
qd,qdjz.0,7591,8796,marschallin,7792,7795,ich,marschallin
qd,qdjz.0,7591,8796,marschallin,7807,7810,ich,marschallin
qd,qdjz.0,7591,8796,marschallin,7884,7889,meine,marschallin
qd,qdjz.0,7591,8796,marschallin,7942,7945,ich,marschallin
qd,qdjz.0,7591,8796,marschallin,8199,8210,die Lakaien,die_lakaien
qd,qdjz.0,7591,8796,marschallin,8257,8260,ich,marschallin
qd,qdjz.0,7591,8796,marschallin,8330,8334,mein,marschallin
qd,qdjz.0,7591,8796,marschallin,8631,8634,mir,marschallin
qd,qdjz.0,7591,8796,marschallin,8699,8702,ich,marschallin
qd,qdjz.0,8890,8997,stimme_des_barons,8955,8964,Der Baron,stimme_des_barons
qd,qdjz.0,9287,10128,marschallin,9355,9358,ich,marschallin
qd,qdjz.0,9287,10128,marschallin,9403,9406,mir,marschallin
qd,qdjz.0,9287,10128,marschallin,9494,9505,die Lakaien,die_lakaien
qd,qdjz.0,9647,9990,_stage,9726,9734,Octavian,octavian
qd,qdjz.0,9647,9990,_stage,9856,9867,die Lakaien,die_lakaien
qd,qdjz.0,9647,9990,_stage,9909,9917,Octavian,octavian
qd,qdjz.0,9994,10128,_stage,9994,10002,Octavian,octavian
qd,qdjz.0,10133,10304,stimme_des_barons,10203,10207,mich,stimme_des_barons
qd,qdjz.0,10223,10304,_stage,10243,10254,die Lakaien,die_lakaien
qd,qdjz.0,10321,10347,_stage,10324,10332,Octavian,octavian
qd,qdjz.0,10310,10376,stimme_des_barons,10357,10361,mein,stimme_des_barons
qd,qdjz.0,10431,10508,stimme_des_barons,10472,10475,Ich,stimme_des_barons
qd,qdjz.0,10431,10508,stimme_des_barons,10489,10493,mein,stimme_des_barons
qd,qdjz.0,10608,10627,_stage,10618,10626,Octavian,octavian
qd,qdjz.0,10597,10672,stimme_des_barons,10629,10632,Ich,stimme_des_barons
qd,qdjz.0,10863,11443,stimme_des_barons,10971,10975,mich,stimme_des_barons
qd,qdjz.0,10988,11091,_stage,10996,11007,Marschallin,marschallin
qd,qdjz.0,10863,11443,stimme_des_barons,11185,11188,ich,stimme_des_barons
qd,qdjz.0,10863,11443,stimme_des_barons,11254,11259,meine,stimme_des_barons
qd,qdjz.0,10863,11443,stimme_des_barons,11367,11370,mir,stimme_des_barons
qd,qdjz.0,10863,11443,stimme_des_barons,11373,11376,Ich,stimme_des_barons
qd,qdjz.0,10863,11443,stimme_des_barons,11381,11385,mich,stimme_des_barons
