corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tz6r.0,965,994,_Stage,_Stage,Illo,NE,illo,25859,,(0)
qd,tz6r.0,965,994,_Stage,_Stage,mit,APPR,mit,25859,,
qd,tz6r.0,965,994,_Stage,_Stage,Buttler,NN,buttler,25859,,(2)
qd,tz6r.0,965,994,_Stage,_Stage,und,KON,und,25859,,
qd,tz6r.0,965,994,_Stage,_Stage,Isolani,NE,isolani,25859,,(1)
qd,tz6r.0,965,994,_Stage,_Stage,.,$.,--,25859,,
qd,tz6r.0,1530,1546,ISOLANI,isolani,Sich,PRF,sich,25859,,
qd,tz6r.0,1530,1546,ISOLANI,isolani,umschauend,ADJD,umschauend,25859,,
qd,tz6r.0,1530,1546,ISOLANI,isolani,.,$.,--,25859,,
qd,tz6r.0,2023,2030,ILLO,illo,stutzt,ADJD,stutzen,25859,,
qd,tz6r.0,2023,2030,ILLO,illo,.,$.,--,25859,,
qd,tz6r.0,2063,2079,ISOLANI,isolani,unterbricht,VVFIN,unterbrechen,25859,,
qd,tz6r.0,2063,2079,ISOLANI,isolani,ihn,PPER,ihn,25859,,
qd,tz6r.0,2063,2079,ISOLANI,isolani,.,$.,--,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,der,ART,der,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,nachdenkend,ADJD,nachdenkend,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,gestanden,VVPP,gestehen,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,",","$,",--,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,zu,PTKZU,zu,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,Buttlern,VVINF,buttler,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,",","$,",--,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,den,PRELS,der,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,er,PPER,er,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,ein,ART,ein,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,wenig,ADV,wenig,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,auf,APPR,auf,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,die,ART,der,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,Seite,NN,seite,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,führt,VVFIN,führen,25859,,
qd,tz6r.0,2891,2968,ILLO,illo,.,$.,--,25859,,
qd,tz6r.0,3026,3040,BUTTLER,buttler,mit,APPR,mit,25859,,
qd,tz6r.0,3026,3040,BUTTLER,buttler,Bedeutung,NN,bedeutung,25859,,
qd,tz6r.0,3026,3040,BUTTLER,buttler,.,$.,--,25859,,
qd,tz6r.0,3094,3099,ILLO,illo,warm,ADJD,warm,25859,,
