corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,Du,PPER,du,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,–,XY,–,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,Peter,NE,peter,38673,peter_stummel,(1
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,Stummel,NE,stummel,38673,peter_stummel,1)|(1)
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,"!",$.,--,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,Na,ITJ,na,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,du,PPER,du,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,–,XY,–,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,Peter,NE,peter,38673,peter_stummel,(1
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,Stummel,NE,stummel,38673,peter_stummel,1)|(1)
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,",","$,",--,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,du,PPER,du,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,schläfst,VVFIN,schläfst,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,wohl,ADV,wohl,38673,,
qd,x8nh.0,1745,1828,BELKOW,fritze_belkow,?,$.,--,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,Ne,NN,ne,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,doch,ADV,doch,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,",","$,",--,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,Fritze,NN,fritze,38673,fritze_belkow,(0
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,Belkow,NE,belkow,38673,fritze_belkow,0)|(0)
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,–,XY,–,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,was,PWS,was,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,soll,VMFIN,sollen,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,',$[,--,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,s,PPER,--,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,denn,ADV,denn,38673,,
qd,x8nh.0,1833,1902,STUMMEL,peter_stummel,?,$.,--,38673,,
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,Haben,VAFIN,haben,38673,,
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,denn,ADV,denn,38673,,
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,die,ART,der,38673,die_berliner,(54
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,Berliner,ADJA,berliner,38673,die_berliner,54)
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,heute,ADV,heute,38673,,
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,ihr,PPOSAT,ihr,38673,,
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,Vieh,NN,vieh,38673,,
qd,x8nh.0,1907,1985,BELKOW,fritze_belkow,',$[,--,38673,,
