corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x8mw.0,660,918,_stage,660,665,Kleon,kleon
qd,x8mw.0,660,918,_stage,791,796,Carbo,carbo
qd,x8mw.0,660,918,_stage,798,806,Agricola,agricola
qd,x8mw.0,660,918,_stage,910,917,Euporus,euporus
qd,x8mw.0,1054,1137,carbo,1070,1073,Ich,carbo
qd,x8mw.0,1054,1137,carbo,1094,1102,Gracchus,gracchus
qd,x8mw.0,1054,1137,carbo,1114,1122,Gracchus,gracchus
qd,x8mw.0,1458,1683,kleon,1500,1504,mich,kleon
qd,x8mw.0,1458,1683,kleon,1554,1557,ich,kleon
qd,x8mw.0,1688,1794,agricola,1739,1742,Ich,agricola
qd,x8mw.0,1799,1995,kleon,1806,1810,Mich,kleon
qd,x8mw.0,1799,1995,kleon,1855,1860,meine,kleon
qd,x8mw.0,1799,1995,kleon,1879,1882,mir,kleon
qd,x8mw.0,1799,1995,kleon,1938,1946,Gracchus,gracchus
qd,x8mw.0,1799,1995,kleon,1972,1975,ich,kleon
qd,x8mw.0,2000,2135,agricola,2037,2042,Kleon,kleon
qd,x8mw.0,2140,2254,kleon,2158,2161,Ich,kleon
qd,x8mw.0,2140,2254,kleon,2174,2177,mir,kleon
qd,x8mw.0,2259,2426,agricola,2310,2317,Euporus,euporus
qd,x8mw.0,2259,2426,agricola,2353,2360,Euporus,euporus
qd,x8mw.0,2259,2426,agricola,2378,2385,Euporus,euporus
qd,x8mw.0,2259,2426,agricola,2397,2405,Gracchus,gracchus
qd,x8mw.0,2259,2426,agricola,2418,2425,Euporus,euporus
qd,x8mw.0,2431,2510,euporus,2474,2477,Ich,euporus
qd,x8mw.0,2431,2510,euporus,2495,2499,mich,euporus
qd,x8mw.0,2679,3065,euporus,2689,2693,Mein,euporus
qd,x8mw.0,2679,3065,euporus,2709,2712,ich,euporus
qd,x8mw.0,2679,3065,euporus,2827,2830,ich,euporus
qd,x8mw.0,2679,3065,euporus,2899,2907,Gracchus,gracchus
qd,x8mw.0,2679,3065,euporus,2924,2932,Gracchus,gracchus
qd,x8mw.0,2679,3065,euporus,2963,2971,Gracchus,gracchus
qd,x8mw.0,2679,3065,euporus,2992,3000,Gracchus,gracchus
qd,x8mw.0,2679,3065,euporus,3009,3012,ich,euporus
qd,x8mw.0,3113,3170,carbo,3146,3154,Gracchus,gracchus
qd,x8mw.0,3175,3495,euporus,3190,3193,ich,euporus
qd,x8mw.0,3175,3495,euporus,3293,3296,ich,euporus
qd,x8mw.0,3175,3495,euporus,3400,3403,ich,euporus
qd,x8mw.0,3175,3495,euporus,3437,3440,mir,euporus
qd,x8mw.0,3175,3495,euporus,3485,3493,Gracchus,gracchus
qd,x8mw.0,3632,3712,euporus,3676,3679,ich,euporus
qd,x8mw.0,4002,4197,_stage,4015,4023,Cornelia,cornelia
qd,x8mw.0,4002,4197,_stage,4028,4036,Licinnia,licinnia
qd,x8mw.0,4002,4197,_stage,4183,4187,Volk,volk
qd,x8mw.0,4200,4259,lätorius,4219,4227,Cornelia,cornelia
qd,x8mw.0,4200,4259,lätorius,4252,4258,Scipio,scipio
qd,x8mw.0,4264,4345,volk,4325,4331,Scipio,scipio
qd,x8mw.0,4350,4543,cornelia,4419,4425,Scipio,scipio
qd,x8mw.0,4350,4543,cornelia,4510,4516,meinen,cornelia
qd,x8mw.0,4548,4691,lätorius,4634,4642,Cornelia,cornelia
qd,x8mw.0,4548,4691,lätorius,4673,4677,Volk,volk
qd,x8mw.0,4697,4992,cornelia,4898,4904,Scipio,scipio
qd,x8mw.0,4697,4992,cornelia,4951,4954,mir,cornelia
qd,x8mw.0,4697,4992,cornelia,4960,4963,ich,cornelia
qd,x8mw.0,4997,5274,lätorius,5153,5156,ich,lätorius
qd,x8mw.0,5355,5600,cornelia,5372,5376,mein,cornelia
qd,x8mw.0,5355,5600,cornelia,5408,5414,meinen,cornelia
qd,x8mw.0,5355,5600,cornelia,5536,5539,ich,cornelia
qd,x8mw.0,5605,5736,licinnia,5642,5650,Cornelia,cornelia
qd,x8mw.0,5605,5736,licinnia,5667,5670,mir,licinnia
qd,x8mw.0,5781,5877,lätorius,5840,5848,Gracchus,gracchus
qd,x8mw.0,5882,6316,cornelia,5968,5972,Volk,volk
qd,x8mw.0,5882,6316,cornelia,6061,6064,Ich,cornelia
qd,x8mw.0,5882,6316,cornelia,6083,6086,ich,cornelia
qd,x8mw.0,5882,6316,cornelia,6142,6146,mein,cornelia
qd,x8mw.0,6402,6488,_stage,6422,6431,Pomponius,pomponius
qd,x8mw.0,6491,6558,cornelia,6534,6543,Pomponius,pomponius
qd,x8mw.0,6563,6751,pomponius,6575,6578,Ich,pomponius
qd,x8mw.0,6563,6751,pomponius,6696,6699,ich,pomponius
qd,x8mw.0,6563,6751,pomponius,6716,6719,ich,pomponius
qd,x8mw.0,6813,7500,pomponius,6825,6828,Ich,pomponius
qd,x8mw.0,6813,7500,pomponius,6862,6865,ich,pomponius
qd,x8mw.0,6813,7500,pomponius,7276,7284,Gracchus,gracchus
qd,x8mw.0,6813,7500,pomponius,7302,7310,Gracchus,gracchus
qd,x8mw.0,6813,7500,pomponius,7491,7499,Gracchus,gracchus
qd,x8mw.0,7505,7669,licinnia,7637,7645,Cornelia,cornelia
qd,x8mw.0,7696,8024,licinnia,7707,7710,Ich,licinnia
qd,x8mw.0,7696,8024,licinnia,7810,7813,ich,licinnia
qd,x8mw.0,7696,8024,licinnia,7815,7823,Licinnia,licinnia
qd,x8mw.0,7696,8024,licinnia,7854,7857,ich,licinnia
qd,x8mw.0,7696,8024,licinnia,7870,7875,meine,licinnia
qd,x8mw.0,7696,8024,licinnia,7895,7899,mich,licinnia
qd,x8mw.0,7696,8024,licinnia,7981,7984,ich,licinnia
qd,x8mw.0,7696,8024,licinnia,7992,7996,mich,licinnia
qd,x8mw.0,8029,8449,pomponius,8086,8089,ich,pomponius
qd,x8mw.0,8454,8561,licinnia,8546,8550,mich,licinnia
qd,x8mw.0,8567,8828,pomponius,8586,8589,ich,pomponius
qd,x8mw.0,8567,8828,pomponius,8610,8613,ich,pomponius
qd,x8mw.0,8567,8828,pomponius,8676,8683,Euporus,euporus
qd,x8mw.0,8567,8828,pomponius,8685,8692,Euporus,euporus
qd,x8mw.0,8567,8828,pomponius,8813,8821,Licinnia,licinnia
qd,x8mw.0,8833,8896,licinnia,8844,8847,Ich,licinnia
qd,x8mw.0,8833,8896,licinnia,8858,8866,Gracchus,gracchus
qd,x8mw.0,8901,8973,cornelia,8912,8915,Ich,cornelia
qd,x8mw.0,8901,8973,cornelia,8949,8952,ich,cornelia
qd,x8mw.0,8901,8973,cornelia,8953,8957,mich,cornelia
qd,x8mw.0,8978,9106,pomponius,8990,8993,Ich,pomponius
qd,x8mw.0,8978,9106,pomponius,9010,9017,Euporus,euporus
qd,x8mw.0,9158,9258,_stage,9191,9196,Kleon,kleon
qd,x8mw.0,9158,9258,_stage,9217,9225,Metellus,metellus
qd,x8mw.0,9158,9258,_stage,9227,9234,Opimius,opimius
qd,x8mw.0,9158,9258,_stage,9236,9245,Senatoren,senatoren
qd,x8mw.0,9261,9547,kleon,9341,9344,ich,kleon
qd,x8mw.0,9637,9724,kleon,9666,9669,mir,kleon
qd,x8mw.0,9730,9847,agricola,9801,9805,Volk,volk
qd,x8mw.0,9730,9847,agricola,9834,9839,Kleon,kleon
qd,x8mw.0,9853,10007,kleon,9866,9869,ich,kleon
qd,x8mw.0,9853,10007,kleon,9889,9892,ich,kleon
qd,x8mw.0,9853,10007,kleon,9926,9929,Ich,kleon
qd,x8mw.0,9853,10007,kleon,9934,9939,Kleon,kleon
qd,x8mw.0,10013,10258,lätorius,10034,10040,meiner,lätorius
qd,x8mw.0,10013,10258,lätorius,10101,10104,Ich,lätorius
qd,x8mw.0,10263,10638,kleon,10326,10329,Ich,kleon
qd,x8mw.0,10263,10638,kleon,10535,10538,mir,kleon
qd,x8mw.0,10644,10753,lätorius,10697,10700,ich,lätorius
qd,x8mw.0,10644,10753,lätorius,10726,10730,Volk,volk
qd,x8mw.0,10798,11021,kleon,10866,10869,ich,kleon
qd,x8mw.0,10798,11021,kleon,10962,10965,mir,kleon
qd,x8mw.0,10798,11021,kleon,11012,11020,Gracchus,gracchus
qd,x8mw.0,11026,11063,volkshaufe,11054,11062,Gracchus,gracchus
qd,x8mw.0,11142,11479,agricola,11247,11251,Volk,volk
qd,x8mw.0,11142,11479,agricola,11323,11331,Metellus,metellus
