corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,jkhx.0,5121,5151,KRATOS,kratos,Kratos,NE,krato,10472,,(5)
qd,jkhx.0,5121,5151,KRATOS,kratos,",","$,",--,10472,,
qd,jkhx.0,5121,5151,KRATOS,kratos,Bia,NE,--,10472,,
qd,jkhx.0,5121,5151,KRATOS,kratos,und,KON,und,10472,,
qd,jkhx.0,5121,5151,KRATOS,kratos,Hephaistos,NN,hephaisto,10472,,(2)
qd,jkhx.0,5121,5151,KRATOS,kratos,ab,PTKVZ,ab,10472,,
qd,jkhx.0,5121,5151,KRATOS,kratos,.,$.,--,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,an,APPR,an,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,der,ART,der,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,Höhe,NN,höhe,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,des,ART,der,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,Felsens,NN,felsen,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,angeschmiedet,VVPP,angeschmieden,10472,,
qd,jkhx.0,5169,5207,PROMETHEUS,prometheus,.,$.,--,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,Auf,APPR,auf,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,geflügeltem,ADJA,geflügelt,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,Wagen,NN,wagen,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,schweben,VVFIN,schweben,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,die,ART,der,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,Okeaniden,NN,okeanide,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,vor,APPR,vor,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,dem,ART,der,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,Felsen,NN,fels,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,des,ART,der,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,Prometheus,NN,prometheu,10472,,(7)
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,auf,PTKVZ,auf,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,und,KON,und,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,ab,PTKVZ,ab,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,und,KON,und,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,singen,VVFIN,singen,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,im,APPRART,in,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,abwechselnden,ADJA,abwechselnd,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,Chorlied,NN,chorlied,10472,,
qd,jkhx.0,7026,7149,PROMETHEUS,prometheus,.,$.,--,10472,,
qd,jkhx.0,7153,7166,PROMETHEUS,prometheus,Erste,ADJA,erster,10472,,
qd,jkhx.0,7153,7166,PROMETHEUS,prometheus,Strophe,NN,strophe,10472,,
qd,jkhx.0,7853,7871,PROMETHEUS,prometheus,Erste,ADJA,erster,10472,,
qd,jkhx.0,7853,7871,PROMETHEUS,prometheus,Gegenstrophe,NN,gegenstrophe,10472,,
qd,jkhx.0,8532,8546,PROMETHEUS,prometheus,Zweite,ADJA,zweiter,10472,,
qd,jkhx.0,8532,8546,PROMETHEUS,prometheus,Strophe,NN,strophe,10472,,
qd,jkhx.0,9405,9424,PROMETHEUS,prometheus,Zweite,ADJA,zweiter,10472,,
qd,jkhx.0,9405,9424,PROMETHEUS,prometheus,Gegenstrophe,NN,gegenstrophe,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,Während,APPR,während,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,des,ART,der,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,folgenden,ADJA,folgend,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,steigen,VVFIN,steigen,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,die,ART,der,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,Okeaniden,NN,okeanide,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,hinab,VVFIN,hinab,10472,,
qd,jkhx.0,14541,14614,PROMETHEUS,prometheus,auf,APPR,auf,10472,,
